mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__max_depth,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10.113944482803344,0.02912173271179199,0.5760046631707246,0.7459384349481584,21,5,"{'Boost__base_estimator__max_depth': 21, 'Boost__n_estimators': 5}",183,0.5846688859569749,0.7718434692765928,0.5745628548216231,0.799192191962045,0.5728852075652476,0.7508067159517825,0.5853874762151876,0.7231104170840841,0.5625139002149899,0.6847393804662877,1.2568676931319218,0.0007463912495320843,0.008448291406947271,0.03948968540938043
18.421121454238893,0.036307477951049806,0.572006867298795,0.8161628504633335,21,10,"{'Boost__base_estimator__max_depth': 21, 'Boost__n_estimators': 10}",238,0.5785026143585246,0.804190154849085,0.5749622799457721,0.8561338737114637,0.5731762878527844,0.805322422813626,0.5722168680653372,0.8087001774306254,0.5611695949786246,0.8064676235118671,2.298261726179007,0.0014947656161363207,0.00582702590514265,0.020041117363241504
37.39197301864624,0.05565156936645508,0.5688883482017075,0.9032439214828184,21,20,"{'Boost__base_estimator__max_depth': 21, 'Boost__n_estimators': 20}",290,0.5697867495168818,0.908369880512878,0.581206770101517,0.9279222354378799,0.5719573312722092,0.8943004717272011,0.5738546222848246,0.8855174292109218,0.5476295500037067,0.9001095905252116,2.89566461108828,0.0017160002128513308,0.011299855281860583,0.014417575995923216
50.24578833580017,0.06781888008117676,0.5678495816673776,0.9281882350051178,21,30,"{'Boost__base_estimator__max_depth': 21, 'Boost__n_estimators': 30}",314,0.5670891213448479,0.9373851708873344,0.5820482174650642,0.9279550559074801,0.5580561639877814,0.9179797362831854,0.5767032396767736,0.9252637875656886,0.5553500383028146,0.932357424381901,4.152814885580976,0.0035675334339094577,0.010321497982618466,0.006554173954883092
57.631830024719235,0.07918801307678222,0.5666302831007702,0.9334805465400551,21,45,"{'Boost__base_estimator__max_depth': 21, 'Boost__n_estimators': 45}",340,0.5642727568236392,0.9414949723761683,0.5820482174650642,0.9279550559074801,0.5580561639877814,0.9179797362831854,0.578557219462772,0.942208012956406,0.5502162255665108,0.9377649551770354,10.28515776133965,0.01415539756871718,0.012069444634519082,0.009268894370418447
60.19597048759461,0.07859501838684083,0.566065431460259,0.9336916830810758,21,60,"{'Boost__base_estimator__max_depth': 21, 'Boost__n_estimators': 60}",350,0.5642727568236392,0.9414949723761683,0.5820482174650642,0.9279550559074801,0.5580561639877814,0.9179797362831854,0.5757320779894728,0.9432636956615092,0.5502162255665108,0.9377649551770354,13.309435719360717,0.01830938036786645,0.011553108805213643,0.009475024619906586
59.87283520698547,0.08158140182495117,0.566065431460259,0.9336916830810758,21,80,"{'Boost__base_estimator__max_depth': 21, 'Boost__n_estimators': 80}",350,0.5642727568236392,0.9414949723761683,0.5820482174650642,0.9279550559074801,0.5580561639877814,0.9179797362831854,0.5757320779894728,0.9432636956615092,0.5502162255665108,0.9377649551770354,13.22093947207995,0.021496405325577565,0.011553108805213643,0.009475024619906586
59.96877861022949,0.086368989944458,0.566065431460259,0.9336916830810758,21,100,"{'Boost__base_estimator__max_depth': 21, 'Boost__n_estimators': 100}",350,0.5642727568236392,0.9414949723761683,0.5820482174650642,0.9279550559074801,0.5580561639877814,0.9179797362831854,0.5757320779894728,0.9432636956615092,0.5502162255665108,0.9377649551770354,13.378436187779418,0.022765343782768104,0.011553108805213643,0.009475024619906586
3.1914622306823732,0.021542739868164063,0.5825959678631549,0.6879973821008282,22,1,"{'Boost__base_estimator__max_depth': 22, 'Boost__n_estimators': 1}",155,0.5932561454541866,0.7061058286717217,0.5913967408885389,0.695110938589795,0.5757404489859417,0.6809633867112639,0.5930356833963476,0.6891528066714563,0.5595417253564633,0.668653949859904,0.12261114431925499,0.0004883831120949166,0.013254732470292884,0.012676742413338481
5.478942823410034,0.02453451156616211,0.5825959678631549,0.6879973821008282,22,2,"{'Boost__base_estimator__max_depth': 22, 'Boost__n_estimators': 2}",155,0.5932561454541866,0.7061058286717217,0.5913967408885389,0.695110938589795,0.5757404489859417,0.6809633867112639,0.5930356833963476,0.6891528066714563,0.5595417253564633,0.668653949859904,0.46030940793508557,0.0018495400184576113,0.013254732470292884,0.012676742413338481
11.738402223587036,0.028523921966552734,0.5757493504337716,0.7876111676721503,22,5,"{'Boost__base_estimator__max_depth': 22, 'Boost__n_estimators': 5}",186,0.5775826389569952,0.805557026569025,0.5786901448795799,0.8251548620641139,0.5710090824457905,0.7578673810685357,0.5871870907158919,0.7653333268514265,0.5642770652630538,0.7841432418076509,1.4388418566051782,0.0011965036522858738,0.007705018470555758,0.024998417482313677
21.60041708946228,0.03869595527648926,0.5757633868298484,0.8489959652959058,22,10,"{'Boost__base_estimator__max_depth': 22, 'Boost__n_estimators': 10}",185,0.5889221145062511,0.8586078064343211,0.5805573184313397,0.8924728095626308,0.5646692117928569,0.8089294908262061,0.5795432080460622,0.8333838574823139,0.5651172560357822,0.851585862174057,2.992192465840737,0.002475134289240221,0.009454041260087837,0.027707007525595243
41.05617117881775,0.055451393127441406,0.5678842907844858,0.922771503233931,22,20,"{'Boost__base_estimator__max_depth': 22, 'Boost__n_estimators': 20}",313,0.5673811819232081,0.927785997440797,0.571011551843776,0.9419407436358195,0.5615611657534009,0.9109348929095668,0.5889026861393234,0.9010914836656526,0.5505665109842588,0.9321043985178192,2.6061404880799035,0.0034318976442524484,0.012581457434416975,0.01476371536279327
52.1874002456665,0.07020654678344726,0.5667864923132426,0.9360358595943914,22,30,"{'Boost__base_estimator__max_depth': 22, 'Boost__n_estimators': 30}",339,0.5716831386365613,0.9399503181712072,0.5667373326056842,0.9439637078540599,0.5602776961504554,0.9347706576589239,0.5846665183977068,0.929390215769947,0.5505665109842588,0.9321043985178192,4.205008914125092,0.010996374791497805,0.01139262452079163,0.005280065680527571
59.77070865631104,0.0791933536529541,0.5672358918258094,0.9396876325860506,22,45,"{'Boost__base_estimator__max_depth': 22, 'Boost__n_estimators': 45}",333,0.5657709936659555,0.94083409705951,0.5667373326056842,0.9439637078540599,0.566759248512805,0.9417760817383666,0.5863468999431636,0.9397598777604965,0.5505665109842588,0.9321043985178192,11.583761208817554,0.01596584193506304,0.011362398924295261,0.0040366193441346565
62.41064610481262,0.07958755493164063,0.5673104841189033,0.9402390480650686,22,60,"{'Boost__base_estimator__max_depth': 22, 'Boost__n_estimators': 60}",330,0.5657709936659555,0.94083409705951,0.5667373326056842,0.9439637078540599,0.5630829322619438,0.9435736632961723,0.5903977314849135,0.9407193735977813,0.5505665109842588,0.9321043985178192,14.399735303268162,0.023764900108888484,0.012912788921029691,0.004283691596344528
62.20519576072693,0.07899398803710937,0.5673104841189033,0.9402390480650686,22,80,"{'Boost__base_estimator__max_depth': 22, 'Boost__n_estimators': 80}",330,0.5657709936659555,0.94083409705951,0.5667373326056842,0.9439637078540599,0.5630829322619438,0.9435736632961723,0.5903977314849135,0.9407193735977813,0.5505665109842588,0.9321043985178192,14.35351399077644,0.020692652070035508,0.012912788921029691,0.004283691596344528
62.80320167541504,0.08178148269653321,0.5673104841189033,0.9402390480650686,22,100,"{'Boost__base_estimator__max_depth': 22, 'Boost__n_estimators': 100}",330,0.5657709936659555,0.94083409705951,0.5667373326056842,0.9439637078540599,0.5630829322619438,0.9435736632961723,0.5903977314849135,0.9407193735977813,0.5505665109842588,0.9321043985178192,14.316132780306472,0.019873358696971245,0.012912788921029691,0.004283691596344528
3.257684659957886,0.022539806365966798,0.5820293553829363,0.6883552732346467,23,1,"{'Boost__base_estimator__max_depth': 23, 'Boost__n_estimators': 1}",160,0.5953637927535669,0.7083870103146264,0.5968602839313805,0.6946137113695741,0.5732457396711256,0.6685712572335273,0.5902488447376875,0.7003478700511943,0.5544153260681542,0.6698565172043118,0.10439905678197162,0.0017390249093852902,0.01615461091638318,0.01623497570393508
5.919165325164795,0.02373652458190918,0.5797021369795097,0.6924682977815124,23,2,"{'Boost__base_estimator__max_depth': 23, 'Boost__n_estimators': 2}",169,0.5953637927535669,0.7083870103146264,0.5968602839313805,0.6946137113695741,0.5732457396711256,0.6685712572335273,0.5902488447376875,0.7003478700511943,0.5427755949292016,0.6904216399386395,0.2049046612976836,0.0007466845634314826,0.02027736322375859,0.013381728009541492
12.638196754455567,0.029121923446655273,0.5676546010925981,0.7980930479839694,23,5,"{'Boost__base_estimator__max_depth': 23, 'Boost__n_estimators': 5}",322,0.5510739008869142,0.7943769939737682,0.5707744896371715,0.8306837509077243,0.5688712011398741,0.7723619307867426,0.5797297798205945,0.8204132724913776,0.5678349025131588,0.7726292917602346,1.24227158880675,0.0011626957984149252,0.009295806557690358,0.024019361647518833
24.93330044746399,0.03710098266601562,0.572078660889829,0.8757594341573061,23,10,"{'Boost__base_estimator__max_depth': 23, 'Boost__n_estimators': 10}",237,0.585441751647968,0.83900769273999,0.5758913909378034,0.9039409878309186,0.5660144163454391,0.8613734176037963,0.5807040304445596,0.8993602357932516,0.5523321471816541,0.8751148368185736,1.7183298284825061,0.0007467479751580757,0.011782602068253446,0.024121613878553733
45.00201578140259,0.057645416259765624,0.5681917280381268,0.9321310432752116,23,20,"{'Boost__base_estimator__max_depth': 23, 'Boost__n_estimators': 20}",301,0.5729701172991767,0.9210910548931792,0.5866767953140706,0.942203866942073,0.558085796763607,0.9215163589491987,0.5742209701732275,0.9384029600090654,0.5489979489460547,0.9374409755825411,3.1650684731094345,0.002631125356073813,0.01320100248682215,0.008983840649352762
54.751335573196414,0.0678182601928711,0.5690664872852816,0.9387399910623294,23,30,"{'Boost__base_estimator__max_depth': 23, 'Boost__n_estimators': 30}",288,0.5817044865069245,0.9422115060392008,0.5874963267704967,0.9447990380071456,0.5537961437881059,0.9275770320154129,0.5687591123631601,0.9394688285678006,0.5535652506980996,0.9396435506820876,5.258193554871233,0.005677211498092711,0.013949829649259565,0.005911391458753237
57.12498555183411,0.06702666282653809,0.5674095698388149,0.9394322620093212,23,45,"{'Boost__base_estimator__max_depth': 23, 'Boost__n_estimators': 45}",325,0.5734237826748554,0.9456728607741589,0.5874963267704967,0.9447990380071456,0.5537961437881059,0.9275770320154129,0.5687591123631601,0.9394688285678006,0.5535652506980996,0.9396435506820876,8.514342221622119,0.008429021109378721,0.01279423978475415,0.006455072668520786
57.22312340736389,0.06801815032958984,0.5674095698388149,0.9394322620093212,23,60,"{'Boost__base_estimator__max_depth': 23, 'Boost__n_estimators': 60}",325,0.5734237826748554,0.9456728607741589,0.5874963267704967,0.9447990380071456,0.5537961437881059,0.9275770320154129,0.5687591123631601,0.9394688285678006,0.5535652506980996,0.9396435506820876,8.75325605895529,0.010859740257423606,0.01279423978475415,0.006455072668520786
57.07172837257385,0.06741981506347657,0.5674095698388149,0.9394322620093212,23,80,"{'Boost__base_estimator__max_depth': 23, 'Boost__n_estimators': 80}",325,0.5734237826748554,0.9456728607741589,0.5874963267704967,0.9447990380071456,0.5537961437881059,0.9275770320154129,0.5687591123631601,0.9394688285678006,0.5535652506980996,0.9396435506820876,8.658977485135539,0.010104103186429427,0.01279423978475415,0.006455072668520786
57.32864050865173,0.06602869033813477,0.5674095698388149,0.9394322620093212,23,100,"{'Boost__base_estimator__max_depth': 23, 'Boost__n_estimators': 100}",325,0.5734237826748554,0.9456728607741589,0.5874963267704967,0.9447990380071456,0.5537961437881059,0.9275770320154129,0.5687591123631601,0.9394688285678006,0.5535652506980996,0.9396435506820876,8.662214847045638,0.008466854446201067,0.01279423978475415,0.006455072668520786
3.3883355140686033,0.021741580963134766,0.5772763635066004,0.697861854209956,24,1,"{'Boost__base_estimator__max_depth': 24, 'Boost__n_estimators': 1}",174,0.5899676111911939,0.7034015355219132,0.5920681084658372,0.70878094395298,0.5642077430443233,0.701773339560154,0.5854887933377814,0.7019375577077802,0.55463896508266,0.6734158943069528,0.12907242955200351,0.0009773694300410788,0.015036441219375704,0.012485436492814249
6.179274988174439,0.02313241958618164,0.5772763635066004,0.697861854209956,24,2,"{'Boost__base_estimator__max_depth': 24, 'Boost__n_estimators': 2}",174,0.5899676111911939,0.7034015355219132,0.5920681084658372,0.70878094395298,0.5642077430443233,0.701773339560154,0.5854887933377814,0.7019375577077802,0.55463896508266,0.6734158943069528,0.23308996965258336,0.00040229484180516955,0.015036441219375704,0.012485436492814249
12.939784336090089,0.028523874282836915,0.5727029191161916,0.8116987827793851,24,5,"{'Boost__base_estimator__max_depth': 24, 'Boost__n_estimators': 5}",230,0.5753756848928504,0.8269411793949559,0.5769016833886069,0.8054634292756119,0.5835752314443261,0.8036171476206453,0.5735339906590555,0.8087818957563534,0.5541200237230336,0.8136902618493597,0.5201410939630439,0.0013525993071044002,0.009888386540515676,0.008354607513625508
24.99693078994751,0.03809852600097656,0.5768302177524537,0.870387893535921,24,10,"{'Boost__base_estimator__max_depth': 24, 'Boost__n_estimators': 10}",179,0.5703717958919073,0.8752939625284235,0.5823664611304411,0.8538729466175158,0.580335689962144,0.8624822709650253,0.5822034003014802,0.8728465166637671,0.5688752563817431,0.887443770904873,1.8981257131364135,0.0009774862308102878,0.005946362694373275,0.011456523324463685
45.98180003166199,0.05345172882080078,0.5737463461372054,0.9349033106135559,24,20,"{'Boost__base_estimator__max_depth': 24, 'Boost__n_estimators': 20}",209,0.5607233109985634,0.9364759945011715,0.5859757949609465,0.9410725930131337,0.5734108806614036,0.9253265048233549,0.5759748684112981,0.9375852558842693,0.5726524081350235,0.9340562048458504,1.4984353350751605,0.0007954122822787933,0.008068751086782872,0.005294506732380577
55.27892394065857,0.06183538436889648,0.5710447180398582,0.9397808941005176,24,30,"{'Boost__base_estimator__max_depth': 24, 'Boost__n_estimators': 30}",245,0.5531445394540841,0.9466503942556262,0.5829489303802626,0.9458827309378289,0.5735216948960012,0.9329703362382825,0.5729643907381322,0.9393448042249994,0.5726524081350235,0.9340562048458504,6.788614268264321,0.007108410304821237,0.009743631265110799,0.005723082823218463
55.47021226882934,0.06203436851501465,0.5710447180398582,0.9397808941005176,24,45,"{'Boost__base_estimator__max_depth': 24, 'Boost__n_estimators': 45}",245,0.5531445394540841,0.9466503942556262,0.5829489303802626,0.9458827309378289,0.5735216948960012,0.9329703362382825,0.5729643907381322,0.9393448042249994,0.5726524081350235,0.9340562048458504,7.094665763593638,0.005896880730997457,0.009743631265110799,0.005723082823218463
55.50432114601135,0.0644338607788086,0.5710447180398582,0.9397808941005176,24,60,"{'Boost__base_estimator__max_depth': 24, 'Boost__n_estimators': 60}",245,0.5531445394540841,0.9466503942556262,0.5829489303802626,0.9458827309378289,0.5735216948960012,0.9329703362382825,0.5729643907381322,0.9393448042249994,0.5726524081350235,0.9340562048458504,7.1474874335720235,0.007483904340104861,0.009743631265110799,0.005723082823218463
58.54099798202515,0.06522536277770996,0.5710447180398582,0.9397808941005176,24,80,"{'Boost__base_estimator__max_depth': 24, 'Boost__n_estimators': 80}",245,0.5531445394540841,0.9466503942556262,0.5829489303802626,0.9458827309378289,0.5735216948960012,0.9329703362382825,0.5729643907381322,0.9393448042249994,0.5726524081350235,0.9340562048458504,6.7870087894286515,0.007181035157105685,0.009743631265110799,0.005723082823218463
55.876924467086795,0.062033653259277344,0.5710447180398582,0.9397808941005176,24,100,"{'Boost__base_estimator__max_depth': 24, 'Boost__n_estimators': 100}",245,0.5531445394540841,0.9466503942556262,0.5829489303802626,0.9458827309378289,0.5735216948960012,0.9329703362382825,0.5729643907381322,0.9393448042249994,0.5726524081350235,0.9340562048458504,7.251366745575022,0.005829479931452454,0.009743631265110799,0.005723082823218463
3.48946475982666,0.021748113632202148,0.5756238162263906,0.6998990227530996,25,1,"{'Boost__base_estimator__max_depth': 25, 'Boost__n_estimators': 1}",192,0.5858457636412645,0.7112034307156259,0.5920539094274208,0.7048614351031073,0.5646883496272443,0.6958658672750242,0.5824622531939605,0.7175737690193326,0.553058665085131,0.6699906116524083,0.10795093340143228,0.0007393659504423997,0.01449052448911655,0.016586688813435547
6.420429706573486,0.022933006286621094,0.5756238162263906,0.6998990227530996,25,2,"{'Boost__base_estimator__max_depth': 25, 'Boost__n_estimators': 2}",192,0.5858457636412645,0.7112034307156259,0.5920539094274208,0.7048614351031073,0.5646883496272443,0.6958658672750242,0.5824622531939605,0.7175737690193326,0.553058665085131,0.6699906116524083,0.18435970761668574,0.0006309910280614734,0.01449052448911655,0.016586688813435547
14.157133483886719,0.02931632995605469,0.5722259459254274,0.8169070025751844,25,5,"{'Boost__base_estimator__max_depth': 25, 'Boost__n_estimators': 5}",236,0.5749220195171717,0.7978191654922575,0.5714186938366297,0.8204098055291668,0.5669873591517124,0.8230825803148342,0.5798829910791509,0.8323155003343391,0.5679189215904316,0.8109079612053245,0.6466353457860348,0.001362633224363941,0.004743954757209384,0.011731693944255538
26.765605545043947,0.03849105834960938,0.5717995025804383,0.882206353397614,25,10,"{'Boost__base_estimator__max_depth': 25, 'Boost__n_estimators': 10}",241,0.5607486002989072,0.8852781512350749,0.5844114313371543,0.8832671791522216,0.5681405680109246,0.8833153196999302,0.5823578471347024,0.8807147413493455,0.5633442063903922,0.8784563755514975,1.1522520710216164,0.003242758057757552,0.009772975076440218,0.002369740063570088
49.26600880622864,0.05465397834777832,0.5749039204046699,0.9400652992448334,25,20,"{'Boost__base_estimator__max_depth': 25, 'Boost__n_estimators': 20}",196,0.5702160508105221,0.948192346599113,0.5881084287961439,0.9398160185964911,0.5646408137160241,0.9348362985981242,0.596125855635456,0.9377244432591815,0.555430968443423,0.9397573891712568,1.7234480106138377,0.001933723040673091,0.015039984848688914,0.004450346113789316
56.980571556091306,0.061834526062011716,0.5756600098743729,0.9420989026176392,25,30,"{'Boost__base_estimator__max_depth': 25, 'Boost__n_estimators': 30}",187,0.5660504095941438,0.9500079975099646,0.588359690041165,0.9398997194766353,0.5695129359413469,0.9406568284752479,0.5989509971087552,0.9401725784550907,0.555430968443423,0.9397573891712568,4.868197099962241,0.0061799955917694336,0.015766155782952637,0.003966438612519901
57.02445521354675,0.0648268222808838,0.5756600098743729,0.9420989026176392,25,45,"{'Boost__base_estimator__max_depth': 25, 'Boost__n_estimators': 45}",187,0.5660504095941438,0.9500079975099646,0.588359690041165,0.9398997194766353,0.5695129359413469,0.9406568284752479,0.5989509971087552,0.9401725784550907,0.555430968443423,0.9397573891712568,5.215012925755611,0.008964539545140315,0.015766155782952637,0.003966438612519901
56.90238122940063,0.06462697982788086,0.5756600098743729,0.9420989026176392,25,60,"{'Boost__base_estimator__max_depth': 25, 'Boost__n_estimators': 60}",187,0.5660504095941438,0.9500079975099646,0.588359690041165,0.9398997194766353,0.5695129359413469,0.9406568284752479,0.5989509971087552,0.9401725784550907,0.555430968443423,0.9397573891712568,4.766810186591529,0.005100814469640794,0.015766155782952637,0.003966438612519901
56.96800580024719,0.06203403472900391,0.5756600098743729,0.9420989026176392,25,80,"{'Boost__base_estimator__max_depth': 25, 'Boost__n_estimators': 80}",187,0.5660504095941438,0.9500079975099646,0.588359690041165,0.9398997194766353,0.5695129359413469,0.9406568284752479,0.5989509971087552,0.9401725784550907,0.555430968443423,0.9397573891712568,5.076328298854603,0.005794832254515515,0.015766155782952637,0.003966438612519901
56.94307279586792,0.0628321647644043,0.5756600098743729,0.9420989026176392,25,100,"{'Boost__base_estimator__max_depth': 25, 'Boost__n_estimators': 100}",187,0.5660504095941438,0.9500079975099646,0.588359690041165,0.9398997194766353,0.5695129359413469,0.9406568284752479,0.5989509971087552,0.9401725784550907,0.555430968443423,0.9397573891712568,4.9145076817541495,0.008053078872773047,0.015766155782952637,0.003966438612519901
3.604955863952637,0.021941232681274413,0.5761875097699357,0.7037235157919438,26,1,"{'Boost__base_estimator__max_depth': 26, 'Boost__n_estimators': 1}",181,0.5845402806125438,0.7102385959830885,0.5891455759500391,0.7002285392911382,0.56772169637764,0.7063001139242685,0.5884096918476783,0.7157938489713386,0.5511120171991993,0.6860564807898852,0.10083941346295616,0.0015450797087403199,0.01474666385677851,0.010189377384308517
6.630661582946777,0.023337650299072265,0.5761875097699357,0.7037235157919438,26,2,"{'Boost__base_estimator__max_depth': 26, 'Boost__n_estimators': 2}",181,0.5845402806125438,0.7102385959830885,0.5891455759500391,0.7002285392911382,0.56772169637764,0.7063001139242685,0.5884096918476783,0.7157938489713386,0.5511120171991993,0.6860564807898852,0.05404600627700227,0.0004886751430191939,0.01474666385677851,0.010189377384308517
14.80539402961731,0.029126644134521484,0.5638855097302631,0.8266297603742643,26,5,"{'Boost__base_estimator__max_depth': 26, 'Boost__n_estimators': 5}",393,0.5691714793438845,0.846793376764856,0.5735436108031223,0.8416634810937501,0.5581373454465535,0.8343713940414389,0.5678188400425037,0.8375479617701763,0.5507506116094595,0.7727725882011006,1.4675806908644302,0.00115847658733182,0.008273120575961756,0.027248189637723304
29.32634916305542,0.03989319801330567,0.5748596526806478,0.9036491298800762,26,10,"{'Boost__base_estimator__max_depth': 26, 'Boost__n_estimators': 10}",197,0.5820714897680108,0.8966632551162449,0.5829708462873836,0.9178353146400595,0.5630906491306484,0.9077358136269664,0.5772623372130378,0.9069297140217418,0.5688987323003929,0.8890815519953684,1.8702162854874458,0.003567746702362294,0.007715496239183668,0.009896745182583917
53.030538988113406,0.05585041046142578,0.5723154637205906,0.9416768803438427,26,20,"{'Boost__base_estimator__max_depth': 26, 'Boost__n_estimators': 20}",234,0.5590819737250337,0.9364813982241206,0.595506127811101,0.9475741910477798,0.5608691169679744,0.9425506911284707,0.5868942595201028,0.9373118583129241,0.5592315961153532,0.9444662630059173,4.200218712453478,0.0029589186156109234,0.01566967979472128,0.004227739969495366
61.33452506065369,0.0606379508972168,0.5708904479751675,0.9429331074539284,26,30,"{'Boost__base_estimator__max_depth': 26, 'Boost__n_estimators': 30}",253,0.5590819737250337,0.9364813982241206,0.5912680235185466,0.9498296384160566,0.5579826993977138,0.9465763793106243,0.5868942595201028,0.9373118583129241,0.5592315961153532,0.9444662630059173,14.042829123386326,0.008471875415158292,0.014922028895348355,0.005223200723143031
61.52123079299927,0.060033988952636716,0.5708904479751675,0.9429331074539284,26,45,"{'Boost__base_estimator__max_depth': 26, 'Boost__n_estimators': 45}",253,0.5590819737250337,0.9364813982241206,0.5912680235185466,0.9498296384160566,0.5579826993977138,0.9465763793106243,0.5868942595201028,0.9373118583129241,0.5592315961153532,0.9444662630059173,14.087965522245431,0.008263434871756936,0.014922028895348355,0.005223200723143031
61.55533409118652,0.05944108963012695,0.5708904479751675,0.9429331074539284,26,60,"{'Boost__base_estimator__max_depth': 26, 'Boost__n_estimators': 60}",253,0.5590819737250337,0.9364813982241206,0.5912680235185466,0.9498296384160566,0.5579826993977138,0.9465763793106243,0.5868942595201028,0.9373118583129241,0.5592315961153532,0.9444662630059173,14.019106369832413,0.007714909450107051,0.014922028895348355,0.005223200723143031
61.45261464118958,0.061629533767700195,0.5708904479751675,0.9429331074539284,26,80,"{'Boost__base_estimator__max_depth': 26, 'Boost__n_estimators': 80}",253,0.5590819737250337,0.9364813982241206,0.5912680235185466,0.9498296384160566,0.5579826993977138,0.9465763793106243,0.5868942595201028,0.9373118583129241,0.5592315961153532,0.9444662630059173,13.973775231273384,0.00962130157610751,0.014922028895348355,0.005223200723143031
61.563113117218016,0.060039424896240236,0.5708904479751675,0.9429331074539284,26,100,"{'Boost__base_estimator__max_depth': 26, 'Boost__n_estimators': 100}",253,0.5590819737250337,0.9364813982241206,0.5912680235185466,0.9498296384160566,0.5579826993977138,0.9465763793106243,0.5868942595201028,0.9373118583129241,0.5592315961153532,0.9444662630059173,14.177785096991872,0.011059230688070269,0.014922028895348355,0.005223200723143031
3.6869364261627195,0.02154226303100586,0.5778178322555914,0.707153850893298,27,1,"{'Boost__base_estimator__max_depth': 27, 'Boost__n_estimators': 1}",172,0.5958612517956945,0.7019249682261091,0.5936401889583339,0.7179685144224451,0.5688144049862084,0.7129111328190573,0.5793325425655472,0.7142800922236447,0.551423999802308,0.6886845467752339,0.08794990622431431,0.0007974267197494992,0.016467315918268388,0.010670922794889378
6.763108015060425,0.02433466911315918,0.5778178322555914,0.707153850893298,27,2,"{'Boost__base_estimator__max_depth': 27, 'Boost__n_estimators': 2}",172,0.5958612517956945,0.7019249682261091,0.5936401889583339,0.7179685144224451,0.5688144049862084,0.7129111328190573,0.5793325425655472,0.7142800922236447,0.551423999802308,0.6886845467752339,0.24653841025774026,0.001954831328175612,0.016467315918268388,0.010670922794889378
15.762433671951294,0.028523921966552734,0.5662794620857207,0.8392594906074995,27,5,"{'Boost__base_estimator__max_depth': 27, 'Boost__n_estimators': 5}",347,0.5710182150811818,0.8639631660628908,0.5832955721224723,0.8492230520790812,0.5558346318251074,0.8358232705117516,0.5749227765833889,0.8394136513356838,0.546319840857983,0.8078743130480902,0.8088319029223843,0.0010168404538956758,0.01337225039842552,0.018473791612527598
30.70685658454895,0.03730573654174805,0.5669586471122768,0.9130441803551292,27,10,"{'Boost__base_estimator__max_depth': 27, 'Boost__n_estimators': 10}",337,0.5684939111383331,0.9227748549640762,0.58188585454752,0.9179693363812956,0.5613781216277284,0.9087741058727762,0.5702936960980551,0.9050690016347138,0.5527367978846962,0.9106336029227844,0.5367785637544826,0.0013471194703547262,0.009691837919522297,0.00642792478941731
53.82063074111939,0.05365114212036133,0.5662079470771774,0.9425899845976003,27,20,"{'Boost__base_estimator__max_depth': 27, 'Boost__n_estimators': 20}",349,0.5682203549260781,0.944771519786272,0.5892023721037049,0.9366344397053822,0.5520617003780648,0.9433001400880291,0.5796519386166505,0.944891522395046,0.5418983369164998,0.9433523010132725,1.6142079964805365,0.0030491867910417527,0.017346038841032713,0.0030531994403870583
68.79497413635254,0.06601667404174805,0.5652922985979566,0.9459537649956203,27,30,"{'Boost__base_estimator__max_depth': 27, 'Boost__n_estimators': 30}",368,0.5690098745465659,0.9476733190098652,0.5813253012048194,0.9458296702139015,0.5609206656509209,0.9455638070448126,0.5732998492598909,0.9473497276962505,0.5418983369164998,0.9433523010132725,9.270372688872053,0.010722370086488919,0.013425527508734356,0.0015388735775987087
77.46298022270203,0.07499904632568359,0.5658917918126378,0.9467872389881091,27,45,"{'Boost__base_estimator__max_depth': 27, 'Boost__n_estimators': 45}",359,0.5690098745465659,0.9476733190098652,0.5908929836995039,0.9484122610637012,0.5543502149610946,0.9471485861574567,0.5732998492598909,0.9473497276962505,0.5418983369164998,0.9433523010132725,18.62985338912178,0.021112933213901314,0.01672376696709547,0.0017704010147801931
77.00400757789612,0.0732041835784912,0.5658917918126378,0.9467872389881091,27,60,"{'Boost__base_estimator__max_depth': 27, 'Boost__n_estimators': 60}",359,0.5690098745465659,0.9476733190098652,0.5908929836995039,0.9484122610637012,0.5543502149610946,0.9471485861574567,0.5732998492598909,0.9473497276962505,0.5418983369164998,0.9433523010132725,18.36413860861757,0.015393942978878828,0.01672376696709547,0.0017704010147801931
77.06804842948914,0.07199578285217285,0.5658917918126378,0.9467872389881091,27,80,"{'Boost__base_estimator__max_depth': 27, 'Boost__n_estimators': 80}",359,0.5690098745465659,0.9476733190098652,0.5908929836995039,0.9484122610637012,0.5543502149610946,0.9471485861574567,0.5732998492598909,0.9473497276962505,0.5418983369164998,0.9433523010132725,18.41142316039608,0.012960474971224954,0.01672376696709547,0.0017704010147801931
76.9886489868164,0.07140908241271973,0.5658917918126378,0.9467872389881091,27,100,"{'Boost__base_estimator__max_depth': 27, 'Boost__n_estimators': 100}",359,0.5690098745465659,0.9476733190098652,0.5908929836995039,0.9484122610637012,0.5543502149610946,0.9471485861574567,0.5732998492598909,0.9473497276962505,0.5418983369164998,0.9433523010132725,18.42987742490444,0.01762342566190306,0.01672376696709547,0.0017704010147801931
