mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
96.4856833934784,14.848877048492431,0.5022877502109395,0.9995898412018491,1.001,balanced,ovr,0.8020876826722338,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",109,0.4996632205368858,0.9994480097007633,0.5011353057238176,0.9997138965765838,0.5075356766273951,0.9995366544638579,0.5019071094966269,0.9997341839447103,0.5011978896384708,0.9995164613233299,0.20159654499581903,0.07304894755241499,0.0027237756704653645,0.00011362585426489745
96.14160413742066,14.92706789970398,0.5023586274725723,0.9995898412018491,1.001,balanced,ovr,0.8020876826722338,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",87,0.4996632205368858,0.9994480097007633,0.5014896643347319,0.9997138965765838,0.5075356766273951,0.9995366544638579,0.5019071094966269,0.9997341839447103,0.5011978896384708,0.9995164613233299,0.19199945616681494,0.1846112212504444,0.002697347227540073,0.00011362585426489745
1.2287123203277588,0.21362862586975098,0.49998988693441576,0.507195527229483,1.001,balanced,ovr,0.8020876826722338,79,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",579,0.5003543586109143,0.5073555476781282,0.500273177152142,0.5070896845090395,0.49956445993031356,0.5073555476781284,0.5001927496478611,0.507177033492823,0.49956445993031345,0.5069998227892963,0.005425750090554598,0.006096201251526378,0.000351065739614233,0.00014216751784046632
1.2115589141845704,0.21163382530212402,0.49998988693441576,0.507195527229483,1.001,balanced,ovr,0.8020876826722338,79,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",579,0.5003543586109143,0.5073555476781282,0.500273177152142,0.5070896845090395,0.49956445993031356,0.5073555476781284,0.5001927496478611,0.507177033492823,0.49956445993031345,0.5069998227892963,0.022116163707099453,0.002631143421463044,0.000351065739614233,0.00014216751784046632
1.185229206085205,0.215224027633667,0.49998988693441576,0.507195527229483,1.001,balanced,ovr,0.8020876826722338,79,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",579,0.5003543586109143,0.5073555476781282,0.500273177152142,0.5070896845090395,0.49956445993031356,0.5073555476781284,0.5001927496478611,0.507177033492823,0.49956445993031345,0.5069998227892963,0.011151463933253688,0.007202140050856407,0.000351065739614233,0.00014216751784046632
1.191810703277588,0.21223225593566894,0.49998988693441576,0.507195527229483,1.001,balanced,ovr,0.8020876826722338,79,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",579,0.5003543586109143,0.5073555476781282,0.500273177152142,0.5070896845090395,0.49956445993031356,0.5073555476781284,0.5001927496478611,0.507177033492823,0.49956445993031345,0.5069998227892963,0.007595886637658346,0.0025543506915369674,0.000351065739614233,0.00014216751784046632
1.1846303462982177,0.2110353469848633,0.49998988693441576,0.507195527229483,1.001,balanced,ovr,0.8020876826722338,79,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",579,0.5003543586109143,0.5073555476781282,0.500273177152142,0.5070896845090395,0.49956445993031356,0.5073555476781284,0.5001927496478611,0.507177033492823,0.49956445993031345,0.5069998227892963,0.008087230749524612,0.002998860742372794,0.000351065739614233,0.00014216751784046632
427.99543714523315,14.989899587631225,0.5023427660094277,0.9998501086076619,1.001,balanced,ovr,1.202087682672234,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",91,0.4989301392330187,0.9997138728698524,0.4996817563346232,0.999911378943637,0.5061633086969728,0.9998227578872739,0.5043819655521783,1.0,0.5025588751328243,0.9998025333375464,14.380318133773574,0.3144235216664953,0.002739869327274362,9.776822393433259e-05
128.68514432907105,15.13830246925354,0.5023812524398847,0.9998678328189345,1.001,balanced,ovr,1.202087682672234,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",79,0.4992844978439329,0.9997138728698524,0.4996817563346232,0.999911378943637,0.5060821272382006,0.9999113789436368,0.5039464254824919,1.0,0.5029134850619023,0.9998025333375464,2.059294036710968,0.11161843525795011,0.002581161124692504,9.922538172758239e-05
96.26746716499329,15.04993920326233,0.5024399480592098,0.9998323843963893,1.001,balanced,ovr,1.202087682672234,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",73,0.49988126365082514,0.9997138728698524,0.4996817563346232,0.999822757887274,0.5071155702951178,0.9998227578872739,0.5040273556231003,1.0,0.5014950453455902,0.9998025333375464,0.8161965758366813,0.10322505513316574,0.002808307011676945,9.296923960690465e-05
95.88409337997436,15.150470066070557,0.5023690482469085,0.9998323843963893,1.001,balanced,ovr,1.202087682672234,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",83,0.49988126365082514,0.9997138728698524,0.4996817563346232,0.999822757887274,0.5071155702951178,0.9998227578872739,0.5040273556231003,1.0,0.5011404354165121,0.9998025333375464,1.4265564803881818,0.4510049274896085,0.002835611065703195,9.296923960690465e-05
98.48393855094909,15.420355176925659,0.5023528332367674,0.9998323843963893,1.001,balanced,ovr,1.202087682672234,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",89,0.49988126365082514,0.9997138728698524,0.4996817563346232,0.999822757887274,0.5066800302254313,0.9998227578872739,0.5040273556231003,1.0,0.5014950453455902,0.9998025333375464,0.8897486359310213,0.10863004953508186,0.0026650158111359346,9.296923960690465e-05
1.272595262527466,0.23916006088256836,0.49988050069165757,0.5070360061871098,1.001,balanced,ovr,1.202087682672234,79,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",641,0.4999999999999999,0.5071783055654022,0.49956445993031356,0.5069124423963135,0.5003543586109143,0.5068238213399505,0.49991906985939155,0.507177033492823,0.49956445993031345,0.5070884281410597,0.029485534308928033,0.017232728177812094,0.0002966725064077968,0.0001436497790008766
1.266810655593872,0.220609712600708,0.49988050069165757,0.5070360061871098,1.001,balanced,ovr,1.202087682672234,79,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",641,0.4999999999999999,0.5071783055654022,0.49956445993031356,0.5069124423963135,0.5003543586109143,0.5068238213399505,0.49991906985939155,0.507177033492823,0.49956445993031345,0.5070884281410597,0.015222415709442876,0.0031784272899965356,0.0002966725064077968,0.0001436497790008766
1.258432722091675,0.22440032958984374,0.49988050069165757,0.5070360061871098,1.001,balanced,ovr,1.202087682672234,79,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",641,0.4999999999999999,0.5071783055654022,0.49956445993031356,0.5069124423963135,0.5003543586109143,0.5068238213399505,0.49991906985939155,0.507177033492823,0.49956445993031345,0.5070884281410597,0.015673466603747375,0.004415170972039632,0.0002966725064077968,0.0001436497790008766
1.2536458015441894,0.22320337295532228,0.49988050069165757,0.5070360061871098,1.001,balanced,ovr,1.202087682672234,79,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",641,0.4999999999999999,0.5071783055654022,0.49956445993031356,0.5069124423963135,0.5003543586109143,0.5068238213399505,0.49991906985939155,0.507177033492823,0.49956445993031345,0.5070884281410597,0.021381595425327263,0.004609483960651513,0.0002966725064077968,0.0001436497790008766
1.2181406497955323,0.23397483825683593,0.49988050069165757,0.5070360061871098,1.001,balanced,ovr,1.202087682672234,79,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",641,0.4999999999999999,0.5071783055654022,0.49956445993031356,0.5069124423963135,0.5003543586109143,0.5068238213399505,0.49991906985939155,0.507177033492823,0.49956445993031345,0.5070884281410597,0.01773549795508939,0.012011465345244188,0.0002966725064077968,0.0001436497790008766
491.11944031715393,15.156788778305053,0.5023025595862948,0.9999468273661822,1.001,balanced,ovr,1.602087682672234,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",95,0.4983148690600213,0.999911378943637,0.4996598404275022,0.999911378943637,0.5048347725807926,0.9999113789436368,0.5030561939357995,1.0,0.5056502829465984,1.0,27.576627417433823,0.20636691595405948,0.002866279203038301,4.341527371118253e-05
132.03629550933837,15.43584656715393,0.5023025595862948,0.9999468273661822,1.001,balanced,ovr,1.602087682672234,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",95,0.4983148690600213,0.999911378943637,0.4996598404275022,0.999911378943637,0.5048347725807926,0.9999113789436368,0.5030561939357995,1.0,0.5056502829465984,1.0,1.8784767820618458,0.28029799505519604,0.002866279203038301,4.341527371118253e-05
100.30038070678711,15.468463134765624,0.5020128776756568,0.9999468273661822,1.001,balanced,ovr,1.602087682672234,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",137,0.4981221152464257,0.999911378943637,0.4989511232056737,0.999911378943637,0.5045615954286504,0.9999113789436368,0.5034917340054859,1.0,0.5049410630884424,1.0,1.1541057523728018,0.1929760059324993,0.0028904877099157904,4.341527371118253e-05
97.65574989318847,15.313909912109375,0.5019419727167745,0.9999468273661822,1.001,balanced,ovr,1.602087682672234,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",141,0.4977677566355115,0.999911378943637,0.4989511232056737,0.999911378943637,0.5045615954286504,0.9999113789436368,0.5034917340054859,1.0,0.5049410630884424,1.0,1.4343980866184933,0.2165881802170018,0.0029877694306702446,4.341527371118253e-05
97.42200889587403,15.176925325393677,0.5019419727167745,0.9999468273661822,1.001,balanced,ovr,1.602087682672234,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",141,0.4977677566355115,0.999911378943637,0.4989511232056737,0.999911378943637,0.5045615954286504,0.9999113789436368,0.5034917340054859,1.0,0.5049410630884424,1.0,1.4244071440100141,0.11249782309457768,0.0029877694306702446,4.341527371118253e-05
1.2532986164093018,0.22460875511169434,0.4999675814715745,0.5070182851167571,1.001,balanced,ovr,1.602087682672234,79,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",609,0.4999999999999999,0.5071783055654022,0.49956445993031356,0.5069124423963135,0.5003543586109143,0.5068238213399505,0.5003546099290779,0.5070884281410597,0.49956445993031345,0.5070884281410597,0.006347236289505391,0.0027768998308360052,0.00035366078266434235,0.00012997343856496006
1.2541972160339356,0.22929463386535645,0.4999675814715745,0.5070182851167571,1.001,balanced,ovr,1.602087682672234,79,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",609,0.4999999999999999,0.5071783055654022,0.49956445993031356,0.5069124423963135,0.5003543586109143,0.5068238213399505,0.5003546099290779,0.5070884281410597,0.49956445993031345,0.5070884281410597,0.006438493661716279,0.010826445353248134,0.00035366078266434235,0.00012997343856496006
1.2535982608795166,0.22450733184814453,0.4999675814715745,0.5070182851167571,1.001,balanced,ovr,1.602087682672234,79,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",609,0.4999999999999999,0.5071783055654022,0.49956445993031356,0.5069124423963135,0.5003543586109143,0.5068238213399505,0.5003546099290779,0.5070884281410597,0.49956445993031345,0.5070884281410597,0.007973605229985454,0.003919337659972235,0.00035366078266434235,0.00012997343856496006
1.2358499050140381,0.2222156524658203,0.4999675814715745,0.5070182851167571,1.001,balanced,ovr,1.602087682672234,79,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",609,0.4999999999999999,0.5071783055654022,0.49956445993031356,0.5069124423963135,0.5003543586109143,0.5068238213399505,0.5003546099290779,0.5070884281410597,0.49956445993031345,0.5070884281410597,0.01816521658793802,0.0021783029159412343,0.00035366078266434235,0.00012997343856496006
1.22995867729187,0.2235097885131836,0.4999675814715745,0.5070182851167571,1.001,balanced,ovr,1.602087682672234,79,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",609,0.4999999999999999,0.5071783055654022,0.49956445993031356,0.5069124423963135,0.5003543586109143,0.5068238213399505,0.5003546099290779,0.5070884281410597,0.49956445993031345,0.5070884281410597,0.012007166100205571,0.004163376448738991,0.00035366078266434235,0.00012997343856496006
523.390346288681,15.530152177810669,0.5018064470118992,1.0,1.001,balanced,ovr,2.002087682672234,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",157,0.4990050819157446,1.0,0.4996894732033278,1.0,0.5020888020209553,1.0,0.5040390935824252,1.0,0.5042126918229668,1.0,14.187735704680858,0.10729902030320991,0.0021533388867821246,0.0
132.63818793296815,15.265358638763427,0.5020190787967975,1.0,1.001,balanced,ovr,2.002087682672234,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",135,0.4990050819157446,1.0,0.5007525490360705,1.0,0.5020888020209553,1.0,0.5040390935824252,1.0,0.5042126918229668,1.0,3.16611041116826,0.5400283574543341,0.001979249342093727,0.0
93.43983221054077,14.784450721740722,0.5017517847604077,1.0,1.001,balanced,ovr,2.002087682672234,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",173,0.4990050819157446,1.0,0.4996894732033278,1.0,0.5021699834797275,1.0,0.5040390935824252,1.0,0.5038580818938889,1.0,1.5002317090456563,0.19998815543003795,0.002080457946756748,0.0
95.64353723526001,15.109778213500977,0.5016970999582476,1.0,1.001,balanced,ovr,2.002087682672234,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",181,0.4990050819157446,1.0,0.4996894732033278,1.0,0.5026055235494138,1.0,0.5040390935824252,1.0,0.5031488620357328,1.0,0.5248971874554507,0.14152613303093678,0.001984777638633892,0.0
95.94812211990356,15.138103199005126,0.5016808849481065,1.0,1.001,balanced,ovr,2.002087682672234,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",185,0.4990050819157446,1.0,0.4996894732033278,1.0,0.5021699834797275,1.0,0.5040390935824252,1.0,0.5035034719648108,1.0,0.5010254327836368,0.110069829013482,0.0020123985985440163,0.0
1.282769012451172,0.22340168952941894,0.4999675814715745,0.5069651187647792,1.001,balanced,ovr,2.002087682672234,79,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",609,0.4999999999999999,0.5070896845090392,0.49956445993031356,0.5069124423963136,0.5003543586109143,0.5068238213399504,0.5003546099290779,0.5070884281410597,0.49956445993031345,0.5069112174375331,0.03254030376353467,0.003888785311963874,0.00035366078266434235,0.0001061762139639628
1.2725955963134765,0.22340221405029298,0.4999675814715745,0.5069651187647792,1.001,balanced,ovr,2.002087682672234,79,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",609,0.4999999999999999,0.5070896845090392,0.49956445993031356,0.5069124423963136,0.5003543586109143,0.5068238213399504,0.5003546099290779,0.5070884281410597,0.49956445993031345,0.5069112174375331,0.006996638392209413,0.004591957491355813,0.00035366078266434235,0.0001061762139639628
1.2835657119750976,0.2238008975982666,0.4999675814715745,0.5069651187647792,1.001,balanced,ovr,2.002087682672234,79,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",609,0.4999999999999999,0.5070896845090392,0.49956445993031356,0.5069124423963136,0.5003543586109143,0.5068238213399504,0.5003546099290779,0.5070884281410597,0.49956445993031345,0.5069112174375331,0.032914896234783886,0.0020536552633659607,0.00035366078266434235,0.0001061762139639628
1.266012716293335,0.2238010883331299,0.4999675814715745,0.5069651187647792,1.001,balanced,ovr,2.002087682672234,79,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",609,0.4999999999999999,0.5070896845090392,0.49956445993031356,0.5069124423963136,0.5003543586109143,0.5068238213399504,0.5003546099290779,0.5070884281410597,0.49956445993031345,0.5069112174375331,0.00953713369213634,0.0026461454057265157,0.00035366078266434235,0.0001061762139639628
1.2674095153808593,0.224997615814209,0.4999675814715745,0.5069651187647792,1.001,balanced,ovr,2.002087682672234,79,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",609,0.4999999999999999,0.5070896845090392,0.49956445993031356,0.5069124423963136,0.5003543586109143,0.5068238213399504,0.5003546099290779,0.5070884281410597,0.49956445993031345,0.5069112174375331,0.007448301762398724,0.004573663086094374,0.00035366078266434235,0.0001061762139639628
65.44851341247559,12.71538429260254,0.5553334856556695,0.6741542483670868,1.251,balanced,ovo,0.0020876826722338203,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",29,0.5649737638929239,0.6711561697547141,0.5523697577767516,0.6775413173245078,0.5483094501391506,0.6709505386840462,0.5559505275903822,0.6765603714966015,0.5550602960436899,0.6745628445755643,0.3698726384274484,0.10711706514218329,0.005505616765082386,0.002708536379577267
64.38056988716126,12.559002828598022,0.5553558450957602,0.6743912161843644,1.251,balanced,ovo,0.0020876826722338203,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",27,0.5661176421243259,0.6708700426245664,0.5523697577767516,0.6780451433693043,0.5483094501391506,0.671740468152259,0.5545629772407146,0.6765806274555286,0.555414905972768,0.6747197993201637,0.29933774539341285,0.13397768464566623,0.005917355773932976,0.0027450974784953247
65.82131581306457,12.86438546180725,0.5551491677792094,0.6741856565611,1.251,balanced,ovo,0.0020876826722338203,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",31,0.5652473201051789,0.6712245268500184,0.5534328336094944,0.6774324560138177,0.5489369859022069,0.6713936439658611,0.5543702275928534,0.6766008834144556,0.5537536758346306,0.6742767725613474,0.2746099587803967,0.061068434590571374,0.005405813589111362,0.0025669808360274846
65.64259414672851,12.814718866348267,0.5554267782702449,0.674126918092645,1.251,balanced,ovo,0.0020876826722338203,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",25,0.5648929614942645,0.6710194555641054,0.5520153991658373,0.677364075211782,0.5502436061112662,0.671373403711534,0.554643907381323,0.676314811400239,0.5553339758321595,0.6745628445755643,0.28972723670647027,0.036470944777003314,0.0050749924896092095,0.0025571179108976306
65.59791412353516,12.77143349647522,0.5562552401277754,0.674193777910056,1.251,balanced,ovo,0.0020876826722338203,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",17,0.5663103959379215,0.6714828248069789,0.5527241163876658,0.6767590478953495,0.5514690448615532,0.672026571575675,0.5551603775916177,0.676274299482385,0.5556076556206292,0.6744261457898915,0.22718890275996514,0.1276239806495956,0.005256432686919258,0.0021451911320354614
0.9111618995666504,0.14461336135864258,0.5040032070072022,0.502596085639005,1.251,balanced,ovo,0.0020876826722338203,79,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",51,0.4999999999999999,0.4999999999999999,0.5200144706721948,0.5129804281950255,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.047120404627997436,0.007647654808838983,0.008006022913898136,0.005192171278010215
0.9003906726837159,0.14581103324890138,0.5040032070072022,0.502596085639005,1.251,balanced,ovo,0.0020876826722338203,79,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",51,0.4999999999999999,0.4999999999999999,0.5200144706721948,0.5129804281950255,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.04674630252099904,0.008354366699282948,0.008006022913898136,0.005192171278010215
0.9003905773162841,0.14561061859130858,0.5040032070072022,0.502596085639005,1.251,balanced,ovo,0.0020876826722338203,79,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",51,0.4999999999999999,0.4999999999999999,0.5200144706721948,0.5129804281950255,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.047060524847412834,0.010248806426864208,0.008006022913898136,0.005192171278010215
0.9011885166168213,0.1452120304107666,0.5040032070072022,0.502596085639005,1.251,balanced,ovo,0.0020876826722338203,79,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",51,0.4999999999999999,0.4999999999999999,0.5200144706721948,0.5129804281950255,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.04506649674640238,0.009239895463544005,0.008006022913898136,0.005192171278010215
0.9013879299163818,0.14481277465820314,0.5040032070072022,0.502596085639005,1.251,balanced,ovo,0.0020876826722338203,79,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",51,0.4999999999999999,0.4999999999999999,0.5200144706721948,0.5129804281950255,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.04547879779559235,0.010599713485480427,0.008006022913898136,0.005192171278010215
