mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.8027023792266847,0.037499189376831055,0.5772111042240656,0.5954650149613487,tanh,10.0,"(479,)","{'MLP__activation': 'tanh', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (479,)}",30,0.5755653546454285,0.5929502490035534,0.5790713581935859,0.590386357705841,0.5761617900172117,0.6005919222823629,0.5768101168853634,0.5978867478919045,0.5784478711048509,0.5955097979230813,0.2509940343463093,0.0031914413232182266,0.0013387739335342138,0.003585213575793666
2.116538143157959,0.03191423416137695,0.5784966927614891,0.596606382195332,tanh,10.0,"(239,)","{'MLP__activation': 'tanh', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (239,)}",28,0.5806694756294414,0.5929651092416632,0.5863492914062481,0.5982730142882688,0.5754092409811412,0.5994185470808383,0.5700577013368918,0.5963522721919366,0.5799941927990708,0.596022968173953,0.08870836685194473,0.0016690953240987528,0.005465538290605391,0.002206796157952458
8.621934604644775,0.04926862716674805,0.5691093142192156,0.5897571659947551,tanh,10.0,"(958,)","{'MLP__activation': 'tanh', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (958,)}",38,0.5813714079170313,0.5890941523071737,0.5812839387885628,0.5986449410207864,0.560410117617426,0.5868437536491307,0.5536807769293499,0.5868735251491621,0.5687893839424717,0.5873294578475231,1.4282307308690978,0.0023264260067672295,0.011067177822305128,0.004519496762548036
28.281342363357545,0.07260613441467285,0.5,0.5,tanh,10.0,"(479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (479, 479)}",223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.5000000000000001,7.548339736140015,0.015545479977907511,0.0,7.021666937153402e-17
8.275261831283569,0.039495229721069336,0.5,0.5,tanh,10.0,"(239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (239, 239)}",223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.5000000000000001,1.520424932504002,0.0027204669909685493,0.0,7.021666937153402e-17
61.08977360725403,0.11549162864685059,0.5,0.5,tanh,10.0,"(958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (958, 958)}",223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.5000000000000001,4.59699612334262,0.010840875611124881,0.0,7.021666937153402e-17
27.31592526435852,0.07739324569702148,0.5,0.5,tanh,10.0,"(479, 479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (479, 479, 479)}",223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.5000000000000001,6.473047880829306,0.008708036118672309,0.0,7.021666937153402e-17
7.296281385421753,0.04308452606201172,0.5,0.5,tanh,10.0,"(239, 239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (239, 239, 239)}",223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.5000000000000001,1.7703281950602003,0.0011628021200246715,0.0,7.021666937153402e-17
83.54650368690491,0.16336302757263182,0.5,0.5,tanh,10.0,"(958, 958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (958, 958, 958)}",223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.5000000000000001,8.694406813129802,0.007420267297241942,0.0,7.021666937153402e-17
4.629814624786377,0.03690156936645508,0.5879741549383976,0.6139838076073385,tanh,3.1622776601683795,"(479,)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (479,)}",9,0.5890164867733875,0.6144130259983919,0.6026176853344922,0.6075496495946971,0.5840286746494072,0.6197563173712012,0.5819130402550227,0.6115529225123917,0.5822898905280846,0.6166471225600105,1.7678718929053543,0.0015447719389114923,0.007747659323729389,0.0041930164706260415
2.966064977645874,0.028922557830810547,0.5863216573465843,0.6144153247042444,tanh,3.1622776601683795,"(239,)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (239,)}",16,0.5859148466080571,0.6127892072522285,0.5985135458826493,0.6126595902569861,0.5823457799223127,0.6210834529032628,0.5823251044060593,0.6121684142929287,0.5825061160945955,0.6133759588158159,0.3549898314962308,0.000892016685909504,0.006247390154698422,0.0033561788671670227
15.43750171661377,0.04886932373046875,0.5858769230413176,0.6119686230297653,tanh,3.1622776601683795,"(958,)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (958,)}",19,0.584553850481021,0.6035307385376228,0.599893630681776,0.6132886589050598,0.5825158597085617,0.6146918352782115,0.5786906615266761,0.613191050847897,0.5837274816517163,0.6151408315800355,5.708594597465559,0.0006307512530122135,0.007290778882515635,0.004287505363771332
16.360432863235474,0.05585074424743652,0.5846851177367287,0.6076853514709869,tanh,3.1622776601683795,"(479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (479, 479)}",22,0.589146942554429,0.6132458218414159,0.5937161229463869,0.6053429602080074,0.57090042893443,0.5938984373751868,0.5879828008006525,0.6137714708824062,0.581677663281192,0.6121680670479186,2.2964196196206372,0.0008920166986544267,0.007892127880143237,0.007531536580114243
5.672425031661987,0.03749971389770508,0.5863774182831285,0.6153490353633362,tanh,3.1622776601683795,"(239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (239, 239)}",14,0.5916838911474496,0.6140299020413105,0.5898555278708604,0.6080119918007869,0.5776141047074133,0.6174057080064117,0.586533471717696,0.6176222444227532,0.5861980131959373,0.619675330545419,0.6713678696724041,0.002569797281685166,0.004840004961738958,0.004091125340322099
53.81144509315491,0.1117016315460205,0.5821977761239427,0.614640236303851,tanh,3.1622776601683795,"(958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (958, 958)}",26,0.5857270272920895,0.6156275127311712,0.5913606259430014,0.6076328488098152,0.5786321140269214,0.6202491839646557,0.5775181011688537,0.614126008037796,0.5777460646946895,0.6155656279758174,7.505519089673402,0.008625583347572269,0.005492628219069408,0.004065938232519348
25.28695273399353,0.07539858818054199,0.5768190516344877,0.6039741317629339,tanh,3.1622776601683795,"(479, 479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (479, 479, 479)}",32,0.5821988614880348,0.5949931264644089,0.5708257296453697,0.5966352323361237,0.5775187242102249,0.6112728530608474,0.5692984407047719,0.6020407820744718,0.5842513653100057,0.6149286648788179,5.2350361320149466,0.0028627305879260945,0.005952010499761856,0.007893400665853237
7.391825485229492,0.044281625747680665,0.5887005348896415,0.6116336534191542,tanh,3.1622776601683795,"(239, 239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (239, 239, 239)}",8,0.5938091175946297,0.615368674401916,0.5994361747049687,0.6115250169157589,0.5863931232204901,0.610060116449573,0.5832035979934269,0.6163433989244433,0.5806533718832628,0.6048710604040798,1.0019443214071828,0.0018495759840463858,0.006951846464815142,0.004107373107919565
93.44242539405823,0.15658121109008788,0.5780898322233383,0.6021644557130965,tanh,3.1622776601683795,"(958, 958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (958, 958, 958)}",29,0.5895022263836486,0.606511432116271,0.5839885469321433,0.5936008149509762,0.5728990979289159,0.6037445396656118,0.5693324190080807,0.6078515222005888,0.57471767118887,0.5991139696320349,3.498731729404856,0.013185443879946543,0.0074844295325613075,0.0052225856204242355
6.460516691207886,0.03889594078063965,0.58504601346641,0.6146755261255131,tanh,1.0,"(479,)","{'MLP__activation': 'tanh', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (479,)}",21,0.5888480970418304,0.6145181284097492,0.5836085683171299,0.6127995933889193,0.5831421607726252,0.6218569431944624,0.587458917142363,0.6120648774057279,0.5821706575728371,0.6121380882287067,0.3832942395026398,0.0033379055994203484,0.002616843054467888,0.003697856855250437
9.888905429840088,0.03452010154724121,0.5862183427535155,0.636892335267307,tanh,1.0,"(239,)","{'MLP__activation': 'tanh', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (239,)}",17,0.5896999146948723,0.6179638123481555,0.6001152591509716,0.6166015775589951,0.5711016848702455,0.6784173016395263,0.5884418167889887,0.6229711486853363,0.5817307929918205,0.6485078361045222,3.4933017420045878,0.010273890770965593,0.009579892613186522,0.0237615065012368
19.95401906967163,0.05066437721252441,0.5878112540564612,0.6130907735605065,tanh,1.0,"(958,)","{'MLP__activation': 'tanh', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (958,)}",10,0.5865973493112366,0.6103078176740646,0.5930873524843379,0.6098133165514805,0.5886353365912924,0.6148581179395953,0.5856432401710037,0.6156169044889866,0.5850915560827341,0.6148577111484054,2.8380427721866734,0.0015954316425621146,0.0029012435434867677,0.0024945332218090743
22.179465675354002,0.05704760551452637,0.5877300812163225,0.6195567235501157,tanh,1.0,"(479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (479, 479)}",11,0.5861066752033476,0.6158750032422338,0.6007634761221562,0.6166589410252629,0.5854319100546478,0.6208898294979498,0.5836199866557936,0.6237178990797196,0.5827254305977709,0.6206419449054122,0.9666113515213244,0.0049428871463122635,0.006629142319708326,0.0029059410397710987
7.547209739685059,0.035904216766357425,0.5892144947562605,0.6241808713484417,tanh,1.0,"(239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (239, 239)}",6,0.5891401576201905,0.6242694166573003,0.5934790607397822,0.621394774641651,0.5846935600569937,0.6234062198590969,0.5915672029060717,0.6301335978877317,0.5871926508018879,0.6217003476964287,1.1714641529532224,4.1019083342755444e-07,0.0031065737137621523,0.00316095589659262
67.56026420593261,0.11130290031433106,0.5826331502572135,0.6156937523309409,tanh,1.0,"(958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (958, 958)}",25,0.585105897403159,0.6142692869679495,0.5951619554668767,0.6152722617135503,0.5758873781660768,0.6154659430032895,0.5834816022932267,0.6148923199010861,0.5735247238490622,0.6185689500688296,7.213381186517323,0.0043971424677125915,0.007645478560851618,0.001494503862307422
36.64197587966919,0.0722071647644043,0.5872423951294526,0.6160194502975279,tanh,1.0,"(479, 479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (479, 479, 479)}",13,0.5887293606926555,0.6164615773683436,0.5902963154112658,0.6171469453269247,0.5859628306215228,0.6197415568425451,0.5866761805915933,0.6142171019787988,0.5845454320804606,0.6125300699710271,3.390595473109837,0.0017390465937721915,0.0020380632549824255,0.0024797190585031516
8.484303045272828,0.04448089599609375,0.5889435352505069,0.6191843019568497,tanh,1.0,"(239, 239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (239, 239, 239)}",7,0.5868027477750042,0.618544172192874,0.6025584197828412,0.6180315351266238,0.5740473679921572,0.6215877806130857,0.5876238663602441,0.6163211173696236,0.593687449032545,0.6214369044820418,0.8203779248662902,0.0029316312805336853,0.00933934147284746,0.002038989516775886
115.69828705787658,0.15817723274230958,0.5857396906326015,0.6120822144584052,tanh,1.0,"(958, 958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (958, 958, 958)}",20,0.5896141777985849,0.6135076322182932,0.5935228925540242,0.6090337869851575,0.5859344325446899,0.6155436046083104,0.5741233597746312,0.6128668397567294,0.5854974423604418,0.6094592087235354,27.11741404651151,0.011469369890167733,0.006489918419405891,0.0024820049783852494
30.638590002059935,0.03631935119628906,0.5511180182304593,0.91481410124613,tanh,0.31622776601683794,"(479,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (479,)}",153,0.5427318242405962,0.9217014054002646,0.5444062579483748,0.922957275968169,0.550260274547668,0.9165623589308297,0.5668903056811724,0.9059881013024813,0.5513109447203894,0.9068613646289057,2.076296649521277,0.0023578019016997575,0.008542514210319627,0.007182575481059057
15.92280297279358,0.02892298698425293,0.5510189229198673,0.9147143877838054,tanh,0.31622776601683794,"(239,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (239,)}",155,0.5472265347675449,0.9218959394264272,0.5573242961598391,0.9138068865950705,0.5469602328148421,0.9246224565486696,0.5516581412014728,0.8938638681496807,0.5519274964786122,0.9193827881991793,2.0729158981451334,0.0006306757277765387,0.0037909831165826805,0.011019130641786232
124.45306601524354,0.05046486854553223,0.5461327781861299,0.8535952751322201,tanh,0.31622776601683794,"(958,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (958,)}",184,0.549408199531346,0.8527026179956942,0.5354661112167464,0.8864662584348221,0.534986739332818,0.8387499456851135,0.5520319025378704,0.8538540665805269,0.5587769046383473,0.8362034869649432,13.837236346380719,0.0021481365738927746,0.009416758719054414,0.017912138091839332
82.00701684951783,0.05365633964538574,0.5474145912080176,0.838641210269779,tanh,0.31622776601683794,"(479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (479, 479)}",177,0.5390383527660019,0.8112809201027139,0.5471960603224539,0.868823567728985,0.5338205661341822,0.8712694548591391,0.561849161044802,0.8068869797358231,0.5551807645736031,0.8349451289222337,14.160604056598192,0.0003989939587057239,0.010233672376591037,0.027372083219717413
20.675290012359618,0.03909564018249512,0.5411027336393206,0.8883390352967577,tanh,0.31622776601683794,"(239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (239, 239)}",212,0.5366084210902896,0.8961288269165925,0.5452915371261641,0.8961374146947566,0.5357392883688886,0.8767283421367827,0.5483813971878321,0.8781276502751975,0.5394969975535622,0.89457294246046,2.9620804130217793,0.007393627987634808,0.004940941595471992,0.008937983586412263
132.11277508735657,0.10791177749633789,0.5813439255999268,0.6561852422907132,tanh,0.31622776601683794,"(958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (958, 958)}",27,0.581569096228255,0.6354502598109995,0.6018858175065501,0.6207934905181065,0.5750808110490743,0.6295248159410314,0.5618874638594411,0.7753104283579721,0.5862906812958706,0.6198472168254561,87.35661590636168,0.004820456904506356,0.013146718157903725,0.059840715195237086
176.39876379966736,0.07320446968078613,0.5462679365209384,0.8712890902530874,tanh,0.31622776601683794,"(479, 479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (479, 479, 479)}",182,0.5429557270704689,0.8804096670442069,0.5512576026590478,0.8476202709099193,0.5368835456604034,0.8862769956562755,0.5470939283860925,0.8975375467348379,0.5531531865470629,0.8446009709201981,20.107702942070063,0.0010172332506027568,0.005865529156709197,0.0213038607753526
31.439294004440306,0.041888093948364256,0.5400394535324418,0.8974904555508221,tanh,0.31622776601683794,"(239, 239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (239, 239, 239)}",218,0.5423521763293382,0.9120038841960556,0.5482514192864921,0.8861762960496657,0.5256240168709271,0.8956707118619005,0.5383948649516891,0.8934943994588533,0.5455754071218523,0.9001069861876353,3.2881534531439307,0.0006309018655104127,0.0079240763578552,0.00854138138962081
200.09929924011232,0.1631636142730713,0.584320122168334,0.6340484183678367,tanh,0.31622776601683794,"(958, 958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (958, 958, 958)}",23,0.5894886565151715,0.6290190189432913,0.5844642147190937,0.6352113819613451,0.5899289924609279,0.6273466442816015,0.5837169792670571,0.6329526486286774,0.5739954777967232,0.6457123980242685,53.9556178203325,0.012765987219817466,0.0057469565135080235,0.006462356405233155
26.644322061538695,0.03690104484558106,0.5442447640058649,0.9528036919927214,tanh,0.1,"(479,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (479,)}",197,0.5444228148965081,0.9548340624756833,0.5491379331632742,0.9499565596676909,0.5517511735813926,0.960158882716351,0.5449471174043048,0.9481169655462343,0.5309597944003756,0.9509519895576479,1.4193341442379483,0.0022742678921801075,0.00717294452806861,0.0042830270614961545
15.186972284317017,0.028922843933105468,0.545786626719735,0.9531524730043591,tanh,0.1,"(239,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (239,)}",186,0.546281270065672,0.9498685814578812,0.5456239798299573,0.9535747029004651,0.5451368910773243,0.9566222600503378,0.5480076358514345,0.9527901888931831,0.5438832876170706,0.9529066317199287,0.31624148246813505,7.448434520632415e-07,0.0013598778396019852,0.0021537563294382685
115.51637315750122,0.04747333526611328,0.5483835084694944,0.9579399046043976,tanh,0.1,"(958,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (958,)}",171,0.5471895260353347,0.9551628790171275,0.549817017609277,0.956731121361028,0.5344403850285339,0.951883242790514,0.5576512961178245,0.9643927442923628,0.5528251414732992,0.9615295355609564,10.487916866769407,0.0004888307842991705,0.007790946391066482,0.00448064215961115
69.38159222602845,0.0574462890625,0.5502794087289072,0.9685758314286081,tanh,0.1,"(479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (479, 479)}",161,0.5488678720410747,0.9616127627290098,0.5516622752539159,0.9651315022251159,0.5515218282434925,0.9709471119260209,0.5524748560555515,0.9739749124740015,0.5468702893715867,0.971212867788893,5.559170960365703,0.006693259528362149,0.0020922002583957286,0.004518290328762786
20.022635793685915,0.03570470809936523,0.540340996926714,0.9709148054991614,tanh,0.1,"(239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (239, 239)}",217,0.5245728729693772,0.9744176948150198,0.536640001284087,0.9613645767224495,0.5463996794721414,0.980176282003045,0.5515345837348952,0.9692812016714523,0.5425692539600168,0.9693342722838408,2.81987891047187,0.0013229667277722082,0.009266931172174484,0.00623568435681789
344.0051263809204,0.10731277465820313,0.5485805298551936,0.9470650538073061,tanh,0.1,"(958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (958, 958)}",170,0.5561098641224397,0.942609490234392,0.552931545818445,0.9405085478703816,0.5427594781668177,0.9441152299867875,0.5459108656436109,0.9620737263660705,0.5451855833147996,0.9460182745788988,44.818622485521146,0.004990866724870316,0.005063289621647761,0.007718772909660386
102.63623037338257,0.07440066337585449,0.553813875010973,0.9628813585070229,tanh,0.1,"(479, 479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (479, 479, 479)}",125,0.5595414988166457,0.9687154161731265,0.5571838491494158,0.9603333849662413,0.555508671291026,0.9678081938569496,0.5465626312798083,0.9560964243834056,0.5502662663404749,0.9614533731553911,9.623640917602142,0.004259414911210348,0.0047370227064047685,0.004751348814968951
25.597123050689696,0.04328446388244629,0.5504153682106443,0.9702365362329826,tanh,0.1,"(239, 239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (239, 239, 239)}",159,0.5482273125677337,0.9772284413069228,0.5511609874628665,0.9617825215737187,0.5483545166523853,0.9658902319876592,0.554378876615514,0.9796482593244256,0.5499573726740307,0.9666332269721867,3.969420345027523,0.0010173828091341512,0.0022586476961561227,0.006939911097325294
633.8494566917419,0.17922277450561525,0.5448247388472286,0.9406398060665945,tanh,0.1,"(958, 958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (958, 958, 958)}",193,0.5377893080539019,0.9506437455149099,0.5401604367871157,0.9394325149787528,0.5464499934560954,0.9399243203577289,0.5530605184471299,0.9345322777548017,0.5466701262757309,0.9386661717267789,50.45394763358907,0.02379971717312589,0.005387593559662703,0.005352483734540144
26.175236654281616,0.036120128631591794,0.5476166772238503,0.9710394445068017,tanh,0.03162277660168379,"(479,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (479,)}",174,0.5383364204784119,0.9762030848773571,0.5524302580273954,0.9723273081820097,0.5486431275419366,0.9703853049810783,0.5525984135221292,0.9590282140043218,0.5460801393728222,0.9772533104892416,3.097205954699672,0.0007428498450000405,0.005245183620021965,0.006505865997281069
19.401967668533324,0.028737211227416994,0.547676899656855,0.9788122937993139,tanh,0.03162277660168379,"(239,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (239,)}",172,0.5444851129290622,0.9787347290789461,0.5510940050425107,0.9762824352487445,0.5383151791424768,0.9833578608941539,0.5502279635258359,0.9704331869927112,0.5542670571082611,0.9852532567820134,2.7204684462463864,0.0007507579230226262,0.005646962942430698,0.005268089137559986
123.2347252368927,0.05425524711608887,0.5416616677387807,0.9744996037424644,tanh,0.03162277660168379,"(958,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (958,)}",209,0.5383052714621348,0.9717288022756159,0.540486397321197,0.96990719891628,0.5390174141945935,0.9708464702038373,0.5501661847925471,0.9750635255809034,0.5403371883262905,0.9849520217356855,17.288274293088794,0.0033732251583226034,0.004329031433842132,0.0055078844804911315
73.77663478851318,0.058643007278442384,0.5452575744550212,0.9925286132394314,tanh,0.03162277660168379,"(479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (479, 479)}",190,0.5317408475863213,0.9913780898487823,0.5591180051215314,0.9925410707368526,0.537422183095983,0.9957161086878117,0.548393135147157,0.9911620936235053,0.5496219141522721,0.991845703300205,2.6125766167001143,0.002474922971968788,0.009645542702792487,0.00166239155080401
19.79863519668579,0.0365020751953125,0.5452685488323041,0.9873597519040065,tanh,0.03162277660168379,"(239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (239, 239)}",189,0.5397168461898585,0.985576923076923,0.5546595070587741,0.9899486395346154,0.5357392883688885,0.994260431140185,0.5536313539427188,0.9876608800600687,0.5426001433266612,0.9793518857082403,2.0750674374303966,0.0007983208414674015,0.007574688829303455,0.004933898881957231
443.34118485450745,0.12626261711120607,0.5543912476184607,0.9876877620360393,tanh,0.03162277660168379,"(958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (958, 958)}",117,0.5535923451138296,0.9858098235360233,0.5647000792676753,0.9852397028815562,0.5495953891400815,0.9899207392412339,0.5676921936392617,0.9891342406382457,0.5363747003731435,0.9883343038831368,125.14678278936556,0.009495156170309767,0.01123632734607079,0.0018447845694985158
157.43113899230957,0.08816442489624024,0.5501352546240216,0.9882964065437989,tanh,0.03162277660168379,"(479, 479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (479, 479, 479)}",162,0.5475185953459052,0.9848225633532478,0.5672617710028472,0.9879081749248834,0.5481637556580082,0.9889409874450221,0.5538358415499048,0.9899038513291324,0.5338924308695975,0.9899064556667087,105.79797464927222,0.01062249546403614,0.010784383324911257,0.001887322535061987
27.84491009712219,0.05604996681213379,0.540632286160906,0.9883633214771409,tanh,0.03162277660168379,"(239, 239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (239, 239, 239)}",215,0.5391259400988997,0.9877800209232152,0.5474176887916494,0.9892626512008742,0.5335242383759263,0.9842851115158905,0.5438449848024316,0.9909165335271423,0.5392498826204067,0.9895722902185826,0.7540985829804449,0.005691134581660344,0.0047132233172595284,0.0022698602232867873
419.96252670288084,0.1916879177093506,0.5553638569557134,0.9777243004090941,tanh,0.03162277660168379,"(958, 958, 958)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (958, 958, 958)}",99,0.5654039904048693,0.9793910112310978,0.5567637428171386,0.9784618417759312,0.5585883192536492,0.9782594392326593,0.5582295450614081,0.9751748754808331,0.5378240294561,0.9773343343249493,68.41430587626435,0.013534570085167641,0.009262486949173419,0.0014324738604308777
69.51483583450317,0.05325765609741211,0.5417752898673611,0.9817759892939122,tanh,0.01,"(479,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (479,)}",208,0.5356943054046936,0.9828018411564832,0.5477939633096847,0.9869683440878737,0.5375329973305807,0.9743272922830876,0.5420910865643612,0.9865495224050005,0.5457681567697136,0.9782329465371165,11.049175890238324,0.005937320852774166,0.004631611506657112,0.004875156978980723
42.83480958938598,0.04089059829711914,0.5462759146481921,0.9904722339446863,tanh,0.01,"(239,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (239,)}",181,0.5333442509093353,0.9919681763948088,0.5537807100506968,0.9817758216443453,0.5350228542783554,0.9937866857021531,0.5544406553488027,0.9910608138288705,0.5548026787258754,0.9937696721532536,15.171602165003758,0.0032165074403225323,0.009895444373664854,0.004473713137508076
171.56643004417418,0.0590418815612793,0.5436760051373106,0.9834728095627165,tanh,0.01,"(958,)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (958,)}",201,0.5439438602204857,0.9820799037705018,0.54307000496349,0.9835280025172778,0.5388988830912912,0.9856849884767543,0.5441687053648653,0.9797419576030049,0.5483004670472236,0.9863291954460438,41.07427924641011,0.0014652789280981177,0.002996109580549975,0.0024047937548025925
100.95976510047913,0.07709712982177734,0.5457367019899974,0.9963937047356518,tanh,0.01,"(479, 479)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (479, 479)}",187,0.5447771735074224,0.9970501076421612,0.5542097679506712,0.9946603160505101,0.545542798371185,0.9981542778944855,0.5528912447179184,0.9951873577814655,0.5312600390441594,0.996916464309637,14.12755683030436,0.01690694627449384,0.008166234285717541,0.00128558698679823
36.670408201217654,0.045779180526733396,0.5428977279012691,0.996056489633478,tanh,0.01,"(239, 239)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (239, 239)}",204,0.542682170858214,0.9972830081012614,0.5499420308822912,0.9952653433669426,0.5301069002387908,0.9970935650809652,0.5578557837250105,0.9940379767977829,0.5339041688289222,0.9966025548204379,2.3631202882558395,0.003919883884917974,0.010176668685596099,0.0012311268583637249
