mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__max_depth,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
35.51379714012146,0.04468059539794922,0.81925,0.9761562500000001,34,45,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 45}",122,0.834375,0.97671875,0.82,0.9771875,0.81,0.97640625,0.815625,0.9753125,0.81625,0.97515625,5.9883597754040725,0.006747014233824849,0.008210130936836486,0.000794266564196179
35.75894708633423,0.045872068405151366,0.81925,0.9761562500000001,34,60,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 60}",122,0.834375,0.97671875,0.82,0.9771875,0.81,0.97640625,0.815625,0.9753125,0.81625,0.97515625,5.889010252561147,0.00885992486829685,0.008210130936836486,0.000794266564196179
36.849424028396605,0.04527902603149414,0.81925,0.9761562500000001,34,80,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 80}",122,0.834375,0.97671875,0.82,0.9771875,0.81,0.97640625,0.815625,0.9753125,0.81625,0.97515625,6.090903590659808,0.0042126684222512705,0.008210130936836486,0.000794266564196179
35.847709846496585,0.04388136863708496,0.81925,0.9761562500000001,34,100,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 100}",122,0.834375,0.97671875,0.82,0.9771875,0.81,0.97640625,0.815625,0.9753125,0.81625,0.97515625,5.989935843824135,0.006313791503334718,0.008210130936836486,0.000794266564196179
2.633753538131714,0.020545148849487306,0.767375,0.8496874999999999,35,1,"{'Boost__base_estimator__max_depth': 35, 'Boost__n_estimators': 1}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.04373402856169821,0.0010171303606095492,0.010119597324004569,0.010347006662557064
5.013587570190429,0.021343040466308593,0.767375,0.8496874999999999,35,2,"{'Boost__base_estimator__max_depth': 35, 'Boost__n_estimators': 2}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.11533397065442233,0.0004886750964905972,0.010119597324004569,0.010347006662557064
12.349975347518921,0.02791275978088379,0.796375,0.9616875,35,5,"{'Boost__base_estimator__max_depth': 35, 'Boost__n_estimators': 5}",248,0.808125,0.961875,0.794375,0.9559375,0.78,0.9578125,0.8025,0.9640625,0.796875,0.96875,0.2171429328443728,0.0006315661556551488,0.009465397508821258,0.004552643462868592
24.78190598487854,0.03650221824645996,0.817375,0.9754375000000002,35,10,"{'Boost__base_estimator__max_depth': 35, 'Boost__n_estimators': 10}",163,0.8225,0.97703125,0.825,0.975625,0.80375,0.97484375,0.8175,0.9753125,0.818125,0.974375,0.5116315576577769,0.0017388660644772978,0.007356969484781086,0.0009024705673871082
31.192961740493775,0.03988776206970215,0.819625,0.9755312500000001,35,20,"{'Boost__base_estimator__max_depth': 35, 'Boost__n_estimators': 20}",116,0.823125,0.976875,0.825,0.975625,0.806875,0.975625,0.825,0.97515625,0.818125,0.974375,5.694736390265217,0.002967974967744615,0.006853375080936383,0.000812500000000022
31.03498420715332,0.04068570137023926,0.819625,0.9755312500000001,35,30,"{'Boost__base_estimator__max_depth': 35, 'Boost__n_estimators': 30}",116,0.823125,0.976875,0.825,0.975625,0.806875,0.975625,0.825,0.97515625,0.818125,0.974375,5.716607530240325,0.004480468259823061,0.006853375080936383,0.000812500000000022
31.14348864555359,0.04128899574279785,0.819625,0.9755312500000001,35,45,"{'Boost__base_estimator__max_depth': 35, 'Boost__n_estimators': 45}",116,0.823125,0.976875,0.825,0.975625,0.806875,0.975625,0.825,0.97515625,0.818125,0.974375,5.664925024518727,0.002053627498782954,0.006853375080936383,0.000812500000000022
30.990104532241823,0.03948888778686523,0.819625,0.9755312500000001,35,60,"{'Boost__base_estimator__max_depth': 35, 'Boost__n_estimators': 60}",116,0.823125,0.976875,0.825,0.975625,0.806875,0.975625,0.825,0.97515625,0.818125,0.974375,5.551272042666579,0.0034904017881815757,0.006853375080936383,0.000812500000000022
31.481983613967895,0.04029183387756348,0.819625,0.9755312500000001,35,80,"{'Boost__base_estimator__max_depth': 35, 'Boost__n_estimators': 80}",116,0.823125,0.976875,0.825,0.975625,0.806875,0.975625,0.825,0.97515625,0.818125,0.974375,5.695220848040971,0.00503012006739974,0.006853375080936383,0.000812500000000022
31.066493940353393,0.03869705200195313,0.819625,0.9755312500000001,35,100,"{'Boost__base_estimator__max_depth': 35, 'Boost__n_estimators': 100}",116,0.823125,0.976875,0.825,0.975625,0.806875,0.975625,0.825,0.97515625,0.818125,0.974375,5.485023746334077,0.003477978157779879,0.006853375080936383,0.000812500000000022
2.6283689975738525,0.021741676330566406,0.767375,0.8496874999999999,36,1,"{'Boost__base_estimator__max_depth': 36, 'Boost__n_estimators': 1}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.055222726054243776,0.00039913661092150687,0.010119597324004569,0.010347006662557064
5.15181794166565,0.023935842514038085,0.767375,0.8496874999999999,36,2,"{'Boost__base_estimator__max_depth': 36, 'Boost__n_estimators': 2}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.09570735363168201,0.0012621053453192644,0.010119597324004569,0.010347006662557064
12.599893951416016,0.028728675842285157,0.799375,0.9576875000000001,36,5,"{'Boost__base_estimator__max_depth': 36, 'Boost__n_estimators': 5}",233,0.81875,0.95734375,0.794375,0.96375,0.785625,0.94984375,0.79375,0.96140625,0.804375,0.95609375,0.13482217516811884,0.0024691599590655586,0.011367442544389641,0.004790941974184207
24.560897493362425,0.03829765319824219,0.81475,0.97446875,36,10,"{'Boost__base_estimator__max_depth': 36, 'Boost__n_estimators': 10}",186,0.83,0.9740625,0.81375,0.97421875,0.799375,0.97515625,0.81,0.9746875,0.820625,0.97421875,0.3989495973003202,0.0020534931845129453,0.01026675459919054,0.00040262808521013006
34.76480722427368,0.04587106704711914,0.823,0.9764375000000001,36,20,"{'Boost__base_estimator__max_depth': 36, 'Boost__n_estimators': 20}",49,0.835,0.97703125,0.819375,0.9759375,0.799375,0.97515625,0.825,0.97640625,0.83625,0.97765625,5.202825338793344,0.005389505747430084,0.013377920241950938,0.000863767185067846
34.604430484771726,0.04248647689819336,0.823,0.9764375000000001,36,30,"{'Boost__base_estimator__max_depth': 36, 'Boost__n_estimators': 30}",49,0.835,0.97703125,0.819375,0.9759375,0.799375,0.97515625,0.825,0.97640625,0.83625,0.97765625,5.110252343135182,0.004164933865982981,0.013377920241950938,0.000863767185067846
34.68082594871521,0.045285606384277345,0.823,0.9764375000000001,36,45,"{'Boost__base_estimator__max_depth': 36, 'Boost__n_estimators': 45}",49,0.835,0.97703125,0.819375,0.9759375,0.799375,0.97515625,0.825,0.97640625,0.83625,0.97765625,5.149979647958668,0.007606494950725488,0.013377920241950938,0.000863767185067846
34.61739568710327,0.04388275146484375,0.823,0.9764375000000001,36,60,"{'Boost__base_estimator__max_depth': 36, 'Boost__n_estimators': 60}",49,0.835,0.97703125,0.819375,0.9759375,0.799375,0.97515625,0.825,0.97640625,0.83625,0.97765625,5.2161289087496,0.004459891271736841,0.013377920241950938,0.000863767185067846
34.47617321014404,0.041892623901367186,0.823,0.9764375000000001,36,80,"{'Boost__base_estimator__max_depth': 36, 'Boost__n_estimators': 80}",49,0.835,0.97703125,0.819375,0.9759375,0.799375,0.97515625,0.825,0.97640625,0.83625,0.97765625,5.040989830786228,0.0027574075610980763,0.013377920241950938,0.000863767185067846
34.56553411483765,0.04108982086181641,0.823,0.9764375000000001,36,100,"{'Boost__base_estimator__max_depth': 36, 'Boost__n_estimators': 100}",49,0.835,0.97703125,0.819375,0.9759375,0.799375,0.97515625,0.825,0.97640625,0.83625,0.97765625,5.2148070724050815,0.0033018165648053886,0.013377920241950938,0.000863767185067846
2.595855474472046,0.020345592498779298,0.767375,0.8496874999999999,37,1,"{'Boost__base_estimator__max_depth': 37, 'Boost__n_estimators': 1}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.038921231528945874,0.0004885972060614241,0.010119597324004569,0.010347006662557064
5.0321385860443115,0.02273898124694824,0.767375,0.8496874999999999,37,2,"{'Boost__base_estimator__max_depth': 37, 'Boost__n_estimators': 2}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.15016677945495457,0.000746238275744224,0.010119597324004569,0.010347006662557064
12.175629043579102,0.028922271728515626,0.79725,0.9618749999999998,37,5,"{'Boost__base_estimator__max_depth': 37, 'Boost__n_estimators': 5}",239,0.810625,0.9571875,0.79,0.96046875,0.785,0.960625,0.795,0.964375,0.805625,0.96671875,0.15921665185634587,0.0012613138325199892,0.009557392426807641,0.0033233901177863543
24.444808053970338,0.037504053115844725,0.818875,0.9752812500000001,37,10,"{'Boost__base_estimator__max_depth': 37, 'Boost__n_estimators': 10}",135,0.829375,0.97390625,0.816875,0.97671875,0.80375,0.976875,0.818125,0.973125,0.82625,0.97578125,0.4288153656200745,0.0018459168758903444,0.008921532940027751,0.0015097340411476523
38.11424012184143,0.04747343063354492,0.823125,0.97715625,37,20,"{'Boost__base_estimator__max_depth': 37, 'Boost__n_estimators': 20}",43,0.83,0.975,0.820625,0.9790625,0.8025,0.9778125,0.835,0.97765625,0.8275,0.97625,6.070778735244998,0.00906641883659637,0.011305419054595004,0.0013989393303499582
41.54305915832519,0.05295982360839844,0.823125,0.97715625,37,30,"{'Boost__base_estimator__max_depth': 37, 'Boost__n_estimators': 30}",43,0.83,0.975,0.820625,0.9790625,0.8025,0.9778125,0.835,0.97765625,0.8275,0.97625,9.21136671479872,0.01316044793585147,0.011305419054595004,0.0013989393303499582
39.56559267044067,0.05026569366455078,0.823125,0.97715625,37,45,"{'Boost__base_estimator__max_depth': 37, 'Boost__n_estimators': 45}",43,0.83,0.975,0.820625,0.9790625,0.8025,0.9778125,0.835,0.97765625,0.8275,0.97625,7.405182446528266,0.009410079589995549,0.011305419054595004,0.0013989393303499582
38.380326175689696,0.04508528709411621,0.823125,0.97715625,37,60,"{'Boost__base_estimator__max_depth': 37, 'Boost__n_estimators': 60}",43,0.83,0.975,0.820625,0.9790625,0.8025,0.9778125,0.835,0.97765625,0.8275,0.97625,6.886523916546145,0.006773413620631182,0.011305419054595004,0.0013989393303499582
37.440799951553345,0.04627690315246582,0.823125,0.97715625,37,80,"{'Boost__base_estimator__max_depth': 37, 'Boost__n_estimators': 80}",43,0.83,0.975,0.820625,0.9790625,0.8025,0.9778125,0.835,0.97765625,0.8275,0.97625,6.744076419170052,0.007041134532213852,0.011305419054595004,0.0013989393303499582
38.426092004776,0.05844378471374512,0.823125,0.97715625,37,100,"{'Boost__base_estimator__max_depth': 37, 'Boost__n_estimators': 100}",43,0.83,0.975,0.820625,0.9790625,0.8025,0.9778125,0.835,0.97765625,0.8275,0.97625,7.08630276633989,0.02230660178707254,0.011305419054595004,0.0013989393303499582
2.791690444946289,0.023137664794921874,0.767375,0.8496874999999999,38,1,"{'Boost__base_estimator__max_depth': 38, 'Boost__n_estimators': 1}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.0597729820858697,0.0014659666932852484,0.010119597324004569,0.010347006662557064
5.42602047920227,0.02453446388244629,0.767375,0.8496874999999999,38,2,"{'Boost__base_estimator__max_depth': 38, 'Boost__n_estimators': 2}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.12917742170428562,0.0010176352933436007,0.010119597324004569,0.010347006662557064
13.224055051803589,0.03171520233154297,0.8,0.961375,38,5,"{'Boost__base_estimator__max_depth': 38, 'Boost__n_estimators': 5}",230,0.8175,0.95390625,0.786875,0.9690625,0.7825,0.9559375,0.8,0.964375,0.813125,0.96359375,0.20961426980371353,0.0035901228651925056,0.013834964763236667,0.005627950615010787
26.124489879608156,0.03943867683410644,0.815625,0.9738749999999999,38,10,"{'Boost__base_estimator__max_depth': 38, 'Boost__n_estimators': 10}",175,0.828125,0.97515625,0.813125,0.97390625,0.80125,0.97375,0.825625,0.97328125,0.81,0.97328125,0.5544161050938267,0.002214501528293981,0.010007809450624048,0.0006874999999999843
40.92660722732544,0.05305790901184082,0.822125,0.9765312500000001,38,20,"{'Boost__base_estimator__max_depth': 38, 'Boost__n_estimators': 20}",67,0.828125,0.97515625,0.819375,0.97609375,0.81,0.9775,0.834375,0.978125,0.81875,0.97578125,7.259667388762444,0.0056202401264477606,0.008390843223419188,0.001106620700601632
41.40412678718567,0.048869752883911134,0.822125,0.9765312500000001,38,30,"{'Boost__base_estimator__max_depth': 38, 'Boost__n_estimators': 30}",67,0.828125,0.97515625,0.819375,0.97609375,0.81,0.9775,0.834375,0.978125,0.81875,0.97578125,7.94438686086865,0.005535144229137662,0.008390843223419188,0.001106620700601632
39.453793907165526,0.0458775520324707,0.822125,0.9765312500000001,38,45,"{'Boost__base_estimator__max_depth': 38, 'Boost__n_estimators': 45}",67,0.828125,0.97515625,0.819375,0.97609375,0.81,0.9775,0.834375,0.978125,0.81875,0.97578125,6.978791107084785,0.004460211148668297,0.008390843223419188,0.001106620700601632
39.08863453865051,0.04607710838317871,0.822125,0.9765312500000001,38,60,"{'Boost__base_estimator__max_depth': 38, 'Boost__n_estimators': 60}",67,0.828125,0.97515625,0.819375,0.97609375,0.81,0.9775,0.834375,0.978125,0.81875,0.97578125,7.687422150507288,0.007007283600550564,0.008390843223419188,0.001106620700601632
40.590408134460446,0.04607768058776855,0.822125,0.9765312500000001,38,80,"{'Boost__base_estimator__max_depth': 38, 'Boost__n_estimators': 80}",67,0.828125,0.97515625,0.819375,0.97609375,0.81,0.9775,0.834375,0.978125,0.81875,0.97578125,8.692220941410064,0.005254438730985776,0.008390843223419188,0.001106620700601632
41.807422733306886,0.0479731559753418,0.822125,0.9765312500000001,38,100,"{'Boost__base_estimator__max_depth': 38, 'Boost__n_estimators': 100}",67,0.828125,0.97515625,0.819375,0.97609375,0.81,0.9775,0.834375,0.978125,0.81875,0.97578125,8.19820527924583,0.008626742532607383,0.008390843223419188,0.001106620700601632
2.7761001110076906,0.022841453552246094,0.767375,0.8496874999999999,39,1,"{'Boost__base_estimator__max_depth': 39, 'Boost__n_estimators': 1}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.0650718684271793,0.0017397426882541911,0.010119597324004569,0.010347006662557064
5.35516996383667,0.02234044075012207,0.767375,0.8496874999999999,39,2,"{'Boost__base_estimator__max_depth': 39, 'Boost__n_estimators': 2}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.12342439821328284,0.0007979155637580474,0.010119597324004569,0.010347006662557064
13.14153699874878,0.03091745376586914,0.7995,0.95896875,39,5,"{'Boost__base_estimator__max_depth': 39, 'Boost__n_estimators': 5}",231,0.810625,0.956875,0.79625,0.96640625,0.789375,0.95125,0.804375,0.95765625,0.796875,0.96265625,0.03465610338247887,0.002820956059744476,0.007314369419163889,0.00518844117968007
25.55197286605835,0.03760108947753906,0.813625,0.9735625000000001,39,10,"{'Boost__base_estimator__max_depth': 39, 'Boost__n_estimators': 10}",201,0.81375,0.9740625,0.811875,0.97578125,0.80625,0.97078125,0.81375,0.9746875,0.8225,0.9725,1.1047711380045846,0.0019355744334883544,0.00522015325445527,0.0017494418752848036
37.69329915046692,0.04767255783081055,0.819875,0.975125,39,20,"{'Boost__base_estimator__max_depth': 39, 'Boost__n_estimators': 20}",110,0.81375,0.9740625,0.8225,0.9771875,0.81625,0.974375,0.81375,0.9746875,0.833125,0.9753125,10.636156348385802,0.008885526354511989,0.007356969484781088,0.0011110243021644325
37.39708714485168,0.04667487144470215,0.819875,0.975125,39,30,"{'Boost__base_estimator__max_depth': 39, 'Boost__n_estimators': 30}",110,0.81375,0.9740625,0.8225,0.9771875,0.81625,0.974375,0.81375,0.9746875,0.833125,0.9753125,10.516235386926146,0.006128419182226315,0.007356969484781088,0.0011110243021644325
37.88256525993347,0.04767212867736816,0.819875,0.975125,39,45,"{'Boost__base_estimator__max_depth': 39, 'Boost__n_estimators': 45}",110,0.81375,0.9740625,0.8225,0.9771875,0.81625,0.974375,0.81375,0.9746875,0.833125,0.9753125,10.707283850478186,0.009759169788967162,0.007356969484781088,0.0011110243021644325
37.7114333152771,0.046976232528686525,0.819875,0.975125,39,60,"{'Boost__base_estimator__max_depth': 39, 'Boost__n_estimators': 60}",110,0.81375,0.9740625,0.8225,0.9771875,0.81625,0.974375,0.81375,0.9746875,0.833125,0.9753125,10.547535531198209,0.011082264991655058,0.007356969484781088,0.0011110243021644325
37.094350242614745,0.04647564888000488,0.819875,0.975125,39,80,"{'Boost__base_estimator__max_depth': 39, 'Boost__n_estimators': 80}",110,0.81375,0.9740625,0.8225,0.9771875,0.81625,0.974375,0.81375,0.9746875,0.833125,0.9753125,10.298398360472438,0.008166063298600527,0.007356969484781088,0.0011110243021644325
35.87381811141968,0.04388427734375,0.819875,0.975125,39,100,"{'Boost__base_estimator__max_depth': 39, 'Boost__n_estimators': 100}",110,0.81375,0.9740625,0.8225,0.9771875,0.81625,0.974375,0.81375,0.9746875,0.833125,0.9753125,10.207904664844067,0.008006072954561929,0.007356969484781088,0.0011110243021644325
2.691329574584961,0.02114410400390625,0.767375,0.8496874999999999,40,1,"{'Boost__base_estimator__max_depth': 40, 'Boost__n_estimators': 1}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.13167798103922343,0.0013234269646686507,0.010119597324004569,0.010347006662557064
5.348900318145752,0.024534225463867188,0.767375,0.8496874999999999,40,2,"{'Boost__base_estimator__max_depth': 40, 'Boost__n_estimators': 2}",296,0.774375,0.83046875,0.761875,0.85671875,0.7525,0.8471875,0.781875,0.8559375,0.76625,0.858125,0.12153362585008473,0.002053747953190185,0.010119597324004569,0.010347006662557064
12.858496618270873,0.029919958114624022,0.7945,0.96125,40,5,"{'Boost__base_estimator__max_depth': 40, 'Boost__n_estimators': 5}",256,0.80875,0.95859375,0.789375,0.96515625,0.7775,0.9590625,0.80125,0.9615625,0.795625,0.961875,0.3279353707540549,0.0026005433376689413,0.010631615587482459,0.0023489525591207723
26.049653244018554,0.040292882919311525,0.811375,0.9750624999999999,40,10,"{'Boost__base_estimator__max_depth': 40, 'Boost__n_estimators': 10}",214,0.816875,0.97640625,0.815625,0.97578125,0.80125,0.97484375,0.816875,0.9746875,0.80625,0.97359375,0.39652968667773847,0.0025698972134891706,0.006439623436195632,0.0009662265521087702
34.81318655014038,0.044281625747680665,0.82,0.9763437499999998,40,20,"{'Boost__base_estimator__max_depth': 40, 'Boost__n_estimators': 20}",104,0.824375,0.97765625,0.82,0.97625,0.816875,0.97609375,0.829375,0.9765625,0.809375,0.97515625,3.3354115799053563,0.0031899339026557356,0.0067777208558629795,0.0008064679937852656
34.563802289962766,0.04288501739501953,0.82,0.9763437499999998,40,30,"{'Boost__base_estimator__max_depth': 40, 'Boost__n_estimators': 30}",104,0.824375,0.97765625,0.82,0.97625,0.816875,0.97609375,0.829375,0.9765625,0.809375,0.97515625,3.0941208790819963,0.002958420261960381,0.0067777208558629795,0.0008064679937852656
34.343004846572875,0.04307923316955566,0.82,0.9763437499999998,40,45,"{'Boost__base_estimator__max_depth': 40, 'Boost__n_estimators': 45}",104,0.824375,0.97765625,0.82,0.97625,0.816875,0.97609375,0.829375,0.9765625,0.809375,0.97515625,2.95575854495114,0.0038619925680422143,0.0067777208558629795,0.0008064679937852656
34.128621339797974,0.045677900314331055,0.82,0.9763437499999998,40,60,"{'Boost__base_estimator__max_depth': 40, 'Boost__n_estimators': 60}",104,0.824375,0.97765625,0.82,0.97625,0.816875,0.97609375,0.829375,0.9765625,0.809375,0.97515625,2.920132091694084,0.005329561813520401,0.0067777208558629795,0.0008064679937852656
34.17140717506409,0.045354795455932614,0.82,0.9763437499999998,40,80,"{'Boost__base_estimator__max_depth': 40, 'Boost__n_estimators': 80}",104,0.824375,0.97765625,0.82,0.97625,0.816875,0.97609375,0.829375,0.9765625,0.809375,0.97515625,2.9715319084286715,0.0050642207415499425,0.0067777208558629795,0.0008064679937852656
34.09208526611328,0.04547872543334961,0.82,0.9763437499999998,40,100,"{'Boost__base_estimator__max_depth': 40, 'Boost__n_estimators': 100}",104,0.824375,0.97765625,0.82,0.97625,0.816875,0.97609375,0.829375,0.9765625,0.809375,0.97515625,3.2000762831435012,0.003431484795360047,0.0067777208558629795,0.0008064679937852656
