mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
71.47439374923707,9.258032989501952,0.10575,1.0,1.001,balanced,ovr,0.8012755102040817,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",621,0.1075,1.0,0.103125,1.0,0.103125,1.0,0.106875,1.0,0.108125,1.0,1.221581024682101,0.31485068703518726,0.002179449471770339,0.0
77.26869287490845,9.844065093994141,0.10575,1.0,1.001,balanced,ovr,0.8012755102040817,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",621,0.1075,1.0,0.103125,1.0,0.103125,1.0,0.106875,1.0,0.108125,1.0,0.10932387199359404,0.04540955315719654,0.002179449471770339,0.0
15.501730585098267,1.9585596084594727,0.125875,0.29778125,1.001,balanced,ovr,0.8012755102040817,126,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",581,0.119375,0.3009375,0.13375,0.29671875,0.1225,0.29984375,0.129375,0.29796875,0.124375,0.2934375,0.06872062130574588,0.008704291284061744,0.005102082907989641,0.002617175839526268
15.430321455001831,1.9523763179779052,0.125875,0.29778125,1.001,balanced,ovr,0.8012755102040817,126,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",581,0.119375,0.3009375,0.13375,0.29671875,0.1225,0.29984375,0.129375,0.29796875,0.124375,0.2934375,0.0781577894781961,0.010452840164116671,0.005102082907989641,0.002617175839526268
15.345746755599976,1.9505819797515869,0.125875,0.29778125,1.001,balanced,ovr,0.8012755102040817,126,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",581,0.119375,0.3009375,0.13375,0.29671875,0.1225,0.29984375,0.129375,0.29796875,0.124375,0.2934375,0.031115555781138615,0.00558497909064467,0.005102082907989641,0.002617175839526268
15.329190921783447,1.9412081718444825,0.125875,0.29778125,1.001,balanced,ovr,0.8012755102040817,126,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",581,0.119375,0.3009375,0.13375,0.29671875,0.1225,0.29984375,0.129375,0.29796875,0.124375,0.2934375,0.01351983511487617,0.007318397171901079,0.005102082907989641,0.002617175839526268
15.36928424835205,1.9408077716827392,0.125875,0.29778125,1.001,balanced,ovr,0.8012755102040817,126,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",581,0.119375,0.3009375,0.13375,0.29671875,0.1225,0.29984375,0.129375,0.29796875,0.124375,0.2934375,0.017814098328463496,0.012377243004318373,0.005102082907989641,0.002617175839526268
76.72634296417236,9.653974103927613,0.105125,1.0,1.001,balanced,ovr,1.2012755102040817,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",641,0.10625,1.0,0.1025,1.0,0.101875,1.0,0.106875,1.0,0.108125,1.0,0.8762655477030705,0.11580969004176762,0.002481179155159903,0.0
75.95660276412964,9.694665241241456,0.105125,1.0,1.001,balanced,ovr,1.2012755102040817,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",641,0.10625,1.0,0.1025,1.0,0.101875,1.0,0.106875,1.0,0.108125,1.0,1.1093374759815804,0.13265705420293353,0.002481179155159903,0.0
78.62785711288453,10.569125318527222,0.105125,1.0,1.001,balanced,ovr,1.2012755102040817,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",641,0.10625,1.0,0.1025,1.0,0.101875,1.0,0.106875,1.0,0.108125,1.0,0.7919027829157026,0.7226447841602744,0.002481179155159903,0.0
75.70607290267944,9.494999170303345,0.105125,1.0,1.001,balanced,ovr,1.2012755102040817,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",641,0.10625,1.0,0.1025,1.0,0.101875,1.0,0.106875,1.0,0.108125,1.0,1.0892556993861882,0.10495931558383084,0.002481179155159903,0.0
74.26851878166198,9.376715755462646,0.105125,1.0,1.001,balanced,ovr,1.2012755102040817,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",641,0.10625,1.0,0.1025,1.0,0.101875,1.0,0.106875,1.0,0.108125,1.0,1.1046479782566296,0.1618700424201434,0.002481179155159903,0.0
14.697680997848511,1.8428698539733888,0.29375,0.43296875,1.001,balanced,ovr,1.2012755102040817,126,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",491,0.32375,0.45921875,0.31625,0.46015625,0.32625,0.45875,0.329375,0.45828125,0.173125,0.3284375,0.06536323954648537,0.007631664594948802,0.06046822512692099,0.052269303401949026
14.673744487762452,1.8446648120880127,0.29375,0.43296875,1.001,balanced,ovr,1.2012755102040817,126,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",491,0.32375,0.45921875,0.31625,0.46015625,0.32625,0.45875,0.329375,0.45828125,0.173125,0.3284375,0.014174631129211128,0.0031284749912122863,0.06046822512692099,0.052269303401949026
14.659183883666993,1.8414735317230224,0.29375,0.43296875,1.001,balanced,ovr,1.2012755102040817,126,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",491,0.32375,0.45921875,0.31625,0.46015625,0.32625,0.45875,0.329375,0.45828125,0.173125,0.3284375,0.024303959173497806,0.0032531803589087916,0.06046822512692099,0.052269303401949026
14.652602291107177,1.860621452331543,0.29375,0.43296875,1.001,balanced,ovr,1.2012755102040817,126,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",491,0.32375,0.45921875,0.31625,0.46015625,0.32625,0.45875,0.329375,0.45828125,0.173125,0.3284375,0.04136454896509723,0.042924092562472906,0.06046822512692099,0.052269303401949026
15.413764905929565,1.9420049667358399,0.29375,0.43296875,1.001,balanced,ovr,1.2012755102040817,126,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",491,0.32375,0.45921875,0.31625,0.46015625,0.32625,0.45875,0.329375,0.45828125,0.173125,0.3284375,0.0729650291056812,0.005404696882271227,0.06046822512692099,0.052269303401949026
77.66323680877686,9.813746452331543,0.10425,1.0,1.001,balanced,ovr,1.6012755102040817,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",661,0.105625,1.0,0.10125,1.0,0.101875,1.0,0.10625,1.0,0.10625,1.0,0.1181266409643627,0.037274531926101626,0.002215005643333667,0.0
77.52281222343444,9.801778888702392,0.10425,1.0,1.001,balanced,ovr,1.6012755102040817,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",661,0.105625,1.0,0.10125,1.0,0.101875,1.0,0.10625,1.0,0.10625,1.0,0.04834922079002705,0.05171527610691461,0.002215005643333667,0.0
77.5287962436676,9.82372007369995,0.10425,1.0,1.001,balanced,ovr,1.6012755102040817,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",661,0.105625,1.0,0.10125,1.0,0.101875,1.0,0.10625,1.0,0.10625,1.0,0.0967780987041765,0.03758815504869347,0.002215005643333667,0.0
75.43659420013428,9.496196031570435,0.10425,1.0,1.001,balanced,ovr,1.6012755102040817,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",661,0.105625,1.0,0.10125,1.0,0.101875,1.0,0.10625,1.0,0.10625,1.0,1.1210574450350066,0.15907636075803946,0.002215005643333667,0.0
74.8056812286377,9.414813899993897,0.10425,1.0,1.001,balanced,ovr,1.6012755102040817,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",661,0.105625,1.0,0.10125,1.0,0.101875,1.0,0.10625,1.0,0.10625,1.0,0.0488242102859076,0.0330956204504437,0.002215005643333667,0.0
14.993689489364623,1.8680023193359374,0.328125,0.46065625,1.001,balanced,ovr,1.6012755102040817,126,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",461,0.35875,0.48609375,0.36125,0.485,0.351875,0.48859375,0.3625,0.48609375,0.20625,0.3575,0.05571657593117166,0.009096637511257163,0.06104813674470336,0.05159160163607058
14.698080062866211,1.8360874652862549,0.328125,0.46065625,1.001,balanced,ovr,1.6012755102040817,126,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",461,0.35875,0.48609375,0.36125,0.485,0.351875,0.48859375,0.3625,0.48609375,0.20625,0.3575,0.08071747849520654,0.002600963963734186,0.06104813674470336,0.05159160163607058
14.66197624206543,1.8362873554229737,0.328125,0.46065625,1.001,balanced,ovr,1.6012755102040817,126,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",461,0.35875,0.48609375,0.36125,0.485,0.351875,0.48859375,0.3625,0.48609375,0.20625,0.3575,0.02802038298262926,0.0031792919210524196,0.06104813674470336,0.05159160163607058
14.661577177047729,1.8380829334259032,0.328125,0.46065625,1.001,balanced,ovr,1.6012755102040817,126,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",461,0.35875,0.48609375,0.36125,0.485,0.351875,0.48859375,0.3625,0.48609375,0.20625,0.3575,0.024554833389356386,0.0018920017902589199,0.06104813674470336,0.05159160163607058
14.654994583129882,1.8364874362945556,0.328125,0.46065625,1.001,balanced,ovr,1.6012755102040817,126,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",461,0.35875,0.48609375,0.36125,0.485,0.351875,0.48859375,0.3625,0.48609375,0.20625,0.3575,0.022746022579681262,0.00499134322009708,0.06104813674470336,0.05159160163607058
75.05561242103576,9.409228610992432,0.153625,1.0,1.001,balanced,ovr,2.001275510204082,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",561,0.2225,1.0,0.130625,1.0,0.135,1.0,0.139375,1.0,0.140625,1.0,1.080722298262197,0.16234243563243908,0.034617101987312576,0.0
75.79822568893432,9.517140007019043,0.153625,1.0,1.001,balanced,ovr,2.001275510204082,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",561,0.2225,1.0,0.130625,1.0,0.135,1.0,0.139375,1.0,0.140625,1.0,0.09265656268671081,0.03091738377239383,0.034617101987312576,0.0
76.01724019050599,9.50058388710022,0.153625,1.0,1.001,balanced,ovr,2.001275510204082,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",561,0.2225,1.0,0.130625,1.0,0.135,1.0,0.139375,1.0,0.140625,1.0,0.4656043864589663,0.02720292473894931,0.034617101987312576,0.0
75.58320169448852,9.505571365356445,0.153625,1.0,1.001,balanced,ovr,2.001275510204082,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",561,0.2225,1.0,0.130625,1.0,0.135,1.0,0.139375,1.0,0.140625,1.0,0.27215644513853815,0.024632573952213112,0.034617101987312576,0.0
75.30953335762024,9.44852328300476,0.153625,1.0,1.001,balanced,ovr,2.001275510204082,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",561,0.2225,1.0,0.130625,1.0,0.135,1.0,0.139375,1.0,0.140625,1.0,0.26128350549227464,0.11554489319357253,0.034617101987312576,0.0
14.861043405532836,1.851647186279297,0.4255,0.53909375,1.001,balanced,ovr,2.001275510204082,126,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",441,0.443125,0.5596875,0.454375,0.5565625,0.4375,0.56171875,0.4675,0.55515625,0.325,0.46234375,0.21250372399791034,0.02441914947298568,0.05128870489688738,0.03844402891705031
14.70825262069702,1.8380821704864503,0.4255,0.53909375,1.001,balanced,ovr,2.001275510204082,126,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",441,0.443125,0.5596875,0.454375,0.5565625,0.4375,0.56171875,0.4675,0.55515625,0.325,0.46234375,0.00819106968936918,0.0028208211583956792,0.05128870489688738,0.03844402891705031
14.697879838943482,1.8390817165374755,0.4255,0.53909375,1.001,balanced,ovr,2.001275510204082,126,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",441,0.443125,0.5596875,0.454375,0.5565625,0.4375,0.56171875,0.4675,0.55515625,0.325,0.46234375,0.054565629321733276,0.0030268789956269843,0.05128870489688738,0.03844402891705031
14.71623091697693,1.8390806198120118,0.4255,0.53909375,1.001,balanced,ovr,2.001275510204082,126,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",441,0.443125,0.5596875,0.454375,0.5565625,0.4375,0.56171875,0.4675,0.55515625,0.325,0.46234375,0.01347838396439715,0.0017842465650701913,0.05128870489688738,0.03844402891705031
14.679330348968506,1.8522449493408204,0.4255,0.53909375,1.001,balanced,ovr,2.001275510204082,126,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",441,0.443125,0.5596875,0.454375,0.5565625,0.4375,0.56171875,0.4675,0.55515625,0.325,0.46234375,0.029522206922974147,0.04516701493630741,0.05128870489688738,0.03844402891705031
14.481858110427856,5.068440723419189,0.858125,0.92690625,1.251,balanced,ovo,0.0012755102040816326,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",1,0.844375,0.92875,0.86125,0.92609375,0.848125,0.92875,0.878125,0.92671875,0.85875,0.92421875,0.16433281009202927,0.023116039782336957,0.011825554955265325,0.001715622153913837
14.099082374572754,5.034332323074341,0.857875,0.9268749999999999,1.251,balanced,ovo,0.0012755102040816326,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",5,0.844375,0.92875,0.86125,0.92609375,0.8475,0.92875,0.8775,0.9265625,0.85875,0.92421875,0.1132035977691009,0.059260595731540404,0.011723374087693332,0.0017201698680653491
13.777741718292237,4.946966171264648,0.858,0.92690625,1.251,balanced,ovo,0.0012755102040816326,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",3,0.844375,0.929375,0.86125,0.92625,0.848125,0.9284375,0.876875,0.92640625,0.859375,0.9240625,0.13215857650963578,0.06415332831329645,0.01141818724666922,0.001855102759956967
13.474553298950195,4.925822067260742,0.857875,0.92703125,1.251,balanced,ovo,0.0012755102040816326,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",5,0.844375,0.9290625,0.860625,0.9265625,0.848125,0.92859375,0.8775,0.926875,0.85875,0.9240625,0.11096709698911628,0.03719431840109129,0.011582583908610356,0.0017677669529663704
13.152016639709473,4.849227571487427,0.85775,0.9268749999999999,1.251,balanced,ovo,0.0012755102040816326,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",9,0.84375,0.9290625,0.86125,0.92578125,0.8475,0.9284375,0.876875,0.926875,0.859375,0.92421875,0.13047836232336735,0.05878076114776078,0.011676632648156722,0.0017594610325324207
9.813546848297118,3.805818510055542,0.786625,0.8390000000000001,1.251,balanced,ovo,0.0012755102040816326,126,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",71,0.780625,0.845625,0.784375,0.83546875,0.749375,0.8225,0.796875,0.821875,0.821875,0.86953125,0.05617210059879628,0.028102149838250424,0.023563743335896357,0.01762970903404249
9.77345404624939,3.8058179378509522,0.786625,0.8390000000000001,1.251,balanced,ovo,0.0012755102040816326,126,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",71,0.780625,0.845625,0.784375,0.83546875,0.749375,0.8225,0.796875,0.821875,0.821875,0.86953125,0.052272297315628456,0.02210419608464801,0.023563743335896357,0.01762970903404249
9.729571008682251,3.802826976776123,0.786625,0.8390000000000001,1.251,balanced,ovo,0.0012755102040816326,126,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",71,0.780625,0.845625,0.784375,0.83546875,0.749375,0.8225,0.796875,0.821875,0.821875,0.86953125,0.05195185444580393,0.03451957038100623,0.023563743335896357,0.01762970903404249
9.664345741271973,3.810805892944336,0.786625,0.8390000000000001,1.251,balanced,ovo,0.0012755102040816326,126,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",71,0.780625,0.845625,0.784375,0.83546875,0.749375,0.8225,0.796875,0.821875,0.821875,0.86953125,0.05259039636772639,0.018095175250440406,0.023563743335896357,0.01762970903404249
9.584758996963501,3.8004329681396483,0.786625,0.8389374999999999,1.251,balanced,ovo,0.0012755102040816326,126,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",71,0.780625,0.84546875,0.784375,0.83546875,0.749375,0.8225,0.796875,0.821875,0.821875,0.869375,0.06761780920255825,0.03064027783530579,0.023563743335896357,0.017563890069543245
74.59225182533264,9.442739534378052,0.111375,1.0,1.251,balanced,ovo,0.40127551020408164,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",601,0.11125,1.0,0.109375,1.0,0.105625,1.0,0.11625,1.0,0.114375,1.0,0.13768074824824633,0.0183245336515861,0.0037374790969315163,0.0
73.03043065071105,9.460890579223634,0.111375,1.0,1.251,balanced,ovo,0.40127551020408164,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",601,0.11125,1.0,0.109375,1.0,0.105625,1.0,0.11625,1.0,0.114375,1.0,0.9209796579582318,0.1872596656551022,0.0037374790969315163,0.0
75.82934317588806,9.669332933425903,0.111375,1.0,1.251,balanced,ovo,0.40127551020408164,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",601,0.11125,1.0,0.109375,1.0,0.105625,1.0,0.11625,1.0,0.114375,1.0,0.10684669004278449,0.009698037158839455,0.0037374790969315163,0.0
75.7739025592804,9.679306411743164,0.111375,1.0,1.251,balanced,ovo,0.40127551020408164,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",601,0.11125,1.0,0.109375,1.0,0.105625,1.0,0.11625,1.0,0.114375,1.0,0.12030860726908572,0.02407193773875327,0.0037374790969315163,0.0
75.65401196479797,9.720595407485963,0.111375,1.0,1.251,balanced,ovo,0.40127551020408164,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",601,0.11125,1.0,0.109375,1.0,0.105625,1.0,0.11625,1.0,0.114375,1.0,0.08722728255163947,0.04806910501391224,0.0037374790969315163,0.0
15.157849264144897,1.9717256546020507,0.1965,0.36215625,1.251,balanced,ovo,0.40127551020408164,126,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",541,0.18875,0.363125,0.2125,0.35921875,0.190625,0.366875,0.205625,0.36484375,0.185,0.35671875,0.08976576166286461,0.01627758329034805,0.010640429972515209,0.0037046739903802755
15.122145795822144,1.9665387153625489,0.1965,0.36215625,1.251,balanced,ovo,0.40127551020408164,126,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",541,0.18875,0.363125,0.2125,0.35921875,0.190625,0.366875,0.205625,0.36484375,0.185,0.35671875,0.11118783241884549,0.023872846317185736,0.010640429972515209,0.0037046739903802755
14.791629648208618,1.8743857383728026,0.1965,0.36215625,1.251,balanced,ovo,0.40127551020408164,126,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",541,0.18875,0.363125,0.2125,0.35921875,0.190625,0.366875,0.205625,0.36484375,0.185,0.35671875,0.23460528973900313,0.03035952251526658,0.010640429972515209,0.0037046739903802755
14.702667856216431,1.9136805057525634,0.1965,0.36215625,1.251,balanced,ovo,0.40127551020408164,126,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",541,0.18875,0.363125,0.2125,0.35921875,0.190625,0.366875,0.205625,0.36484375,0.185,0.35671875,0.2273789514572333,0.03355169302885598,0.010640429972515209,0.0037046739903802755
